entity_key,region,environment,resource,month_date,demand,supply,utilization_pct,utilization,growth_factor,is_crossover_month,is_crossover,is_projection,data_origin
IDN-Go Local,IDN,Go Local,HDD,2028-06-01,1372.7667,1027.7147,133.57,1.3357,0.022128,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-07-01,1402.4851,1027.7147,136.47,1.3647,0.021649,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-08-01,1432.6906,1027.7147,139.41,1.3941,0.021537,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-09-01,1462.409,1027.7147,142.3,1.423,0.020743,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-10-01,1492.1274,1027.7147,145.19,1.4519,0.020322,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-11-01,1521.8458,1027.7147,148.08,1.4808,0.019917,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2028-12-01,1551.5641,1027.7147,150.97,1.5097,0.019528,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-01-01,1581.7697,1027.7147,153.91,1.5391,0.019468,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-02-01,1610.5137,1027.7147,156.71,1.5671,0.018172,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-03-01,1639.2577,1027.7147,159.51,1.5951,0.017848,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-04-01,1668.9761,1027.7147,162.4,1.624,0.018129,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-05-01,1698.6945,1027.7147,165.29,1.6529,0.017806,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-06-01,1728.4128,1027.7147,168.18,1.6818,0.017495,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-07-01,1758.1312,1027.7147,171.07,1.7107,0.017194,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-08-01,1788.3368,1027.7147,174.01,1.7401,0.01718,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-09-01,1818.0551,1027.7147,176.9,1.769,0.016618,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-10-01,1847.7735,1027.7147,179.79,1.7979,0.016346,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-11-01,1877.4919,1027.7147,182.69,1.8269,0.016083,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2029-12-01,1907.2103,1027.7147,185.58,1.8558,0.015829,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2030-01-01,1937.4158,1027.7147,188.52,1.8852,0.015838,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2030-02-01,1966.1598,1027.7147,191.31,1.9131,0.014836,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2030-03-01,1994.9038,1027.7147,194.11,1.9411,0.014619,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IDN-Go Local,IDN,Go Local,HDD,2030-04-01,2011.9554,1027.7147,195.77,1.9577,0.008548,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-05-01,385420.9786,467636.9311,82.42,0.8242,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-06-01,395185.5335,467636.9311,84.51,0.8451,0.025335,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-07-01,404950.0885,467636.9311,86.59,0.8659,0.024709,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-08-01,414874.7181,467636.9311,88.72,0.8872,0.024508,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-09-01,424639.2731,467636.9311,90.81,0.9081,0.023536,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-10-01,434403.828,467636.9311,92.89,0.9289,0.022995,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-11-01,444168.383,467636.9311,94.98,0.9498,0.022478,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2026-12-01,453932.938,467636.9311,97.07,0.9707,0.021984,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-01-01,463857.5676,467636.9311,99.19,0.9919,0.021864,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-02-01,473301.9732,467636.9311,101.21,1.0121,0.020361,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-03-01,482746.3789,467636.9311,103.23,1.0323,0.019954,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-04-01,492510.9338,467636.9311,105.32,1.0532,0.020227,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-05-01,502275.4888,467636.9311,107.41,1.0741,0.019826,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-06-01,512040.0438,467636.9311,109.5,1.095,0.019441,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-07-01,521804.5987,467636.9311,111.58,1.1158,0.01907,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-08-01,531729.2284,467636.9311,113.71,1.1371,0.01902,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-09-01,541493.7833,467636.9311,115.79,1.1579,0.018364,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-10-01,551258.3383,467636.9311,117.88,1.1788,0.018033,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-11-01,561022.8933,467636.9311,119.97,1.1997,0.017713,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2027-12-01,570787.4482,467636.9311,122.06,1.2206,0.017405,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-01-01,580712.0779,467636.9311,124.18,1.2418,0.017388,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-02-01,590316.5581,467636.9311,126.23,1.2623,0.016539,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-03-01,599921.0384,467636.9311,128.29,1.2829,0.01627,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-04-01,609685.5934,467636.9311,130.38,1.3038,0.016276,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-05-01,619450.1484,467636.9311,132.46,1.3246,0.016016,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-06-01,629214.7033,467636.9311,134.55,1.3455,0.015763,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-07-01,638979.2583,467636.9311,136.64,1.3664,0.015519,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-08-01,648903.8879,467636.9311,138.76,1.3876,0.015532,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-09-01,658668.4429,467636.9311,140.85,1.4085,0.015048,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-10-01,668432.9979,467636.9311,142.94,1.4294,0.014825,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-11-01,678197.5528,467636.9311,145.03,1.4503,0.014608,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2028-12-01,687962.1078,467636.9311,147.11,1.4711,0.014398,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-01-01,697886.7374,467636.9311,149.24,1.4924,0.014426,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-02-01,707331.1431,467636.9311,151.26,1.5126,0.013533,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-03-01,716775.5487,467636.9311,153.28,1.5328,0.013352,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-04-01,726540.1036,467636.9311,155.36,1.5536,0.013623,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-05-01,736304.6586,467636.9311,157.45,1.5745,0.01344,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-06-01,746069.2136,467636.9311,159.54,1.5954,0.013262,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-07-01,755833.7685,467636.9311,161.63,1.6163,0.013088,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-08-01,765758.3982,467636.9311,163.75,1.6375,0.013131,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-09-01,775522.9531,467636.9311,165.84,1.6584,0.012751,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-10-01,785287.5081,467636.9311,167.93,1.6793,0.012591,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-11-01,795052.0631,467636.9311,170.01,1.7001,0.012434,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2029-12-01,804816.618,467636.9311,172.1,1.721,0.012282,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2030-01-01,814741.2477,467636.9311,174.23,1.7423,0.012332,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2030-02-01,824185.6533,467636.9311,176.24,1.7624,0.011592,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2030-03-01,833630.0589,467636.9311,178.26,1.7826,0.011459,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
IND-Go Local,IND,Go Local,HDD,2030-04-01,840673.3445,467636.9311,179.77,1.7977,0.008449,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-05-01,1505.0685,3449.2118,43.64,0.4364,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-06-01,1574.4412,3449.2118,45.65,0.4565,0.046093,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-07-01,1643.8139,3449.2118,47.66,0.4766,0.044062,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-08-01,1714.3238,3449.2118,49.7,0.497,0.042894,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-09-01,1783.6965,3449.2118,51.71,0.5171,0.040466,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-10-01,1853.0692,3449.2118,53.72,0.5372,0.038893,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-11-01,1922.4418,3449.2118,55.74,0.5574,0.037437,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2026-12-01,1991.8145,3449.2118,57.75,0.5775,0.036086,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-01-01,2062.3245,3449.2118,59.79,0.5979,0.0354,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-02-01,2129.4226,3449.2118,61.74,0.6174,0.032535,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-03-01,2196.5208,3449.2118,63.68,0.6368,0.03151,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-04-01,2265.8935,3449.2118,65.69,0.6569,0.031583,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-05-01,2335.2661,3449.2118,67.7,0.677,0.030616,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-06-01,2404.6388,3449.2118,69.72,0.6972,0.029707,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-07-01,2474.0115,3449.2118,71.73,0.7173,0.02885,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-08-01,2544.5214,3449.2118,73.77,0.7377,0.0285,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-09-01,2613.8941,3449.2118,75.78,0.7578,0.027264,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-10-01,2683.2668,3449.2118,77.79,0.7779,0.02654,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-11-01,2752.6395,3449.2118,79.8,0.798,0.025854,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2027-12-01,2822.0122,3449.2118,81.82,0.8182,0.025202,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-01-01,2892.5221,3449.2118,83.86,0.8386,0.024986,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-02-01,2960.7575,3449.2118,85.84,0.8584,0.02359,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-03-01,3028.9929,3449.2118,87.82,0.8782,0.023047,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-04-01,3098.3656,3449.2118,89.83,0.8983,0.022903,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-05-01,3167.7383,3449.2118,91.84,0.9184,0.02239,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-06-01,3237.111,3449.2118,93.85,0.9385,0.0219,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-07-01,3306.4837,3449.2118,95.86,0.9586,0.02143,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-08-01,3376.9936,3449.2118,97.91,0.9791,0.021325,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-09-01,3446.3663,3449.2118,99.92,0.9992,0.020543,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-10-01,3515.739,3449.2118,101.93,1.0193,0.020129,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-11-01,3585.1116,3449.2118,103.94,1.0394,0.019732,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2028-12-01,3654.4843,3449.2118,105.95,1.0595,0.01935,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-01-01,3724.9943,3449.2118,108.0,1.08,0.019294,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-02-01,3792.0924,3449.2118,109.94,1.0994,0.018013,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-03-01,3859.1906,3449.2118,111.89,1.1189,0.017694,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-04-01,3928.5633,3449.2118,113.9,1.139,0.017976,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-05-01,3997.936,3449.2118,115.91,1.1591,0.017659,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-06-01,4067.3086,3449.2118,117.92,1.1792,0.017352,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-07-01,4136.6813,3449.2118,119.93,1.1993,0.017056,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-08-01,4207.1913,3449.2118,121.98,1.2198,0.017045,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-09-01,4276.5639,3449.2118,123.99,1.2399,0.016489,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-10-01,4345.9366,3449.2118,126.0,1.26,0.016222,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-11-01,4415.3093,3449.2118,128.01,1.2801,0.015963,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2029-12-01,4484.682,3449.2118,130.02,1.3002,0.015712,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2030-01-01,4555.1919,3449.2118,132.06,1.3206,0.015722,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2030-02-01,4622.2901,3449.2118,134.01,1.3401,0.01473,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2030-03-01,4689.3882,3449.2118,135.96,1.3596,0.014516,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ISR-Go Local,ISR,Go Local,HDD,2030-04-01,4734.8785,3449.2118,137.27,1.3727,0.009701,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-05-01,16046.3635,18530.7958,86.59,0.8659,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-06-01,16229.3946,18530.7958,87.58,0.8758,0.011406,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-07-01,16412.4206,18530.7958,88.57,0.8857,0.011277,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-08-01,16598.2265,18530.7958,89.57,0.8957,0.011321,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-09-01,16781.334,18530.7958,90.56,0.9056,0.011032,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-10-01,16964.2829,18530.7958,91.55,0.9155,0.010902,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-11-01,17147.1791,18530.7958,92.53,0.9253,0.010781,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2026-12-01,17330.262,18530.7958,93.52,0.9352,0.010677,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-01-01,17516.1374,18530.7958,94.52,0.9452,0.010725,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-02-01,17693.1534,18530.7958,95.48,0.9548,0.010106,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-03-01,17870.1557,18530.7958,96.43,0.9643,0.010004,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-04-01,18053.1561,18530.7958,97.42,0.9742,0.010241,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-05-01,18235.9746,18530.7958,98.41,0.9841,0.010127,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-06-01,18419.0821,18530.7958,99.4,0.994,0.010041,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-07-01,18602.031,18530.7958,100.38,1.0038,0.009933,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-08-01,18787.9537,18530.7958,101.39,1.0139,0.009995,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-09-01,18970.9854,18530.7958,102.38,1.0238,0.009742,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-10-01,19153.8855,18530.7958,103.36,1.0336,0.009641,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-11-01,19336.9166,18530.7958,104.35,1.0435,0.009556,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2027-12-01,19519.9425,18530.7958,105.34,1.0534,0.009465,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-01-01,19705.7485,18530.7958,106.34,1.0634,0.009519,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-02-01,19885.843,18530.7958,107.31,1.0731,0.009139,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-03-01,20065.8586,18530.7958,108.28,1.0828,0.009052,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-04-01,20248.6717,18530.7958,109.27,1.0927,0.009111,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-05-01,20431.7616,18530.7958,110.26,1.1026,0.009042,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-06-01,20614.7621,18530.7958,111.25,1.1125,0.008957,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-07-01,20797.5806,18530.7958,112.23,1.1223,0.008868,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-08-01,20983.7,18530.7958,113.24,1.1324,0.008949,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-09-01,21166.6229,18530.7958,114.22,1.1422,0.008717,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-10-01,21349.5597,18530.7958,115.21,1.1521,0.008643,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-11-01,21532.5914,18530.7958,116.2,1.162,0.008573,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2028-12-01,21715.4915,18530.7958,117.19,1.1719,0.008494,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-01-01,21901.5355,18530.7958,118.19,1.1819,0.008567,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-02-01,22078.4788,18530.7958,119.14,1.1914,0.008079,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-03-01,22255.469,18530.7958,120.1,1.201,0.008016,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-04-01,22438.3652,18530.7958,121.09,1.2109,0.008218,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-05-01,22621.4481,18530.7958,122.07,1.2207,0.008159,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-06-01,22804.3709,18530.7958,123.06,1.2306,0.008086,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ITA-Go Local,ITA,Go Local,HDD,2029-07-01,22987.3077,18530.7958,124.05,1.2405,0.008022,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
