run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-22,25,287022.205018825,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-23,26,287302.226682258,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-24,27,287582.248345691,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-25,28,287862.270009124,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-26,29,288142.291672557,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000832,AUS-Go Local,12,FixedGrowth_3,BaselineProduction,2026-04-27,30,288422.31333599007,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-29,1,280395.0256509107,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-30,2,280768.3878688214,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-03-31,3,281141.75008673203,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-01,4,281515.1123046427,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-02,5,281888.4745225534,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-03,6,282261.83674046403,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-04,7,282635.1989583747,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-05,8,283008.5611762854,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-06,9,283381.923394196,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-07,10,283755.28561210673,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-08,11,284128.6478300174,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-09,12,284502.010047928,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-10,13,284875.3722658387,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-11,14,285248.7344837494,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-12,15,285622.09670166,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-13,16,285995.4589195707,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-14,17,286368.82113748137,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-15,18,286742.183355392,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-16,19,287115.5455733027,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-17,20,287488.90779121337,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-18,21,287862.270009124,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-19,22,288235.6322270347,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-20,23,288608.99444494536,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-21,24,288982.35666285607,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-22,25,289355.7188807667,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-23,26,289729.08109867736,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-24,27,290102.44331658806,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-25,28,290475.8055344987,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-26,29,290849.16775240935,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000833,AUS-Go Local,12,FixedGrowth_4,BaselineProduction,2026-04-27,30,291222.52997032006,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-29,1,280581.70675986604,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-30,2,281141.75008673203,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-03-31,3,281701.79341359803,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-01,4,282261.83674046403,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-02,5,282821.88006733,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-03,6,283381.923394196,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-04,7,283941.966721062,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-05,8,284502.010047928,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-06,9,285062.053374794,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-07,10,285622.09670166,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-08,11,286182.140028526,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-09,12,286742.183355392,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-10,13,287302.226682258,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-11,14,287862.270009124,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-12,15,288422.31333599007,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-13,16,288982.35666285607,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-14,17,289542.39998972206,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-15,18,290102.44331658806,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-16,19,290662.48664345406,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-17,20,291222.52997032006,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-18,21,291782.57329718606,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-19,22,292342.61662405205,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-20,23,292902.65995091805,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-21,24,293462.70327778405,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-22,25,294022.74660465005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-23,26,294582.78993151605,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-24,27,295142.83325838204,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-25,28,295702.87658524804,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-26,29,296262.91991211404,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000834,AUS-Go Local,12,FixedGrowth_6,BaselineProduction,2026-04-27,30,296822.96323898004,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-29,1,53683.94161,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-30,2,53715.241532,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-03-31,3,53746.541454,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-01,4,53777.841376,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-02,5,53809.141297999995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-03,6,53840.44121999999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-04,7,53871.74114199999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-05,8,53903.04106399999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-06,9,53934.34098599999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-07,10,53965.64090799999,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-08,11,53996.940829999985,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-09,12,54028.24075199998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-10,13,54059.54067399998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-11,14,54090.84059599998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-12,15,54122.14051799998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-13,16,54153.44043999998,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-14,17,54184.740361999975,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-15,18,54216.04028399997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-16,19,54247.34020599997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-17,20,54278.64012799997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-18,21,54309.94004999997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-19,22,54341.23997199997,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-20,23,54372.539893999965,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-21,24,54403.83981599996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-22,25,54435.13973799996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-23,26,54466.43965999996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-24,27,54497.73958199996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-25,28,54529.03950399996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-26,29,54560.339425999955,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000995,BRA-Go Local,12,ARIMA_Fixed,BaselineProduction,2026-04-27,30,54591.63934799995,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-03-29,1,53726.66064418391,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-03-30,2,53792.83318053351,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-03-31,3,53859.00571688312,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-01,4,53925.17825323273,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-02,5,53991.35078958233,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-03,6,54057.523325931936,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-04,7,54123.695862281544,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-05,8,54189.868398631144,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-06,9,54256.04093498075,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-07,10,54322.21347133035,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-08,11,54388.38600767996,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-09,12,54454.55854402957,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-10,13,54520.73108037917,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-11,14,54586.90361672878,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-12,15,54653.076153078386,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-13,16,54719.24868942799,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-14,17,54785.421225777594,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-15,18,54851.5937621272,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-16,19,54917.7662984768,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-17,20,54983.93883482641,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-18,21,55050.11137117602,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-19,22,55116.28390752562,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-20,23,55182.45644387523,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-21,24,55248.628980224836,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-22,25,55314.80151657444,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-23,26,55380.974052924044,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-24,27,55447.146589273645,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-25,28,55513.31912562325,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-26,29,55579.49166197286,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000998,BRA-Go Local,12,ETS_Current,BaselineProduction,2026-04-27,30,55645.66419832246,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-03-29,1,53671.09282789561,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-03-30,2,53692.69189742659,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-03-31,3,53705.97389846071,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-01,4,53720.55779927286,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-02,5,53743.082782262325,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-03,6,53760.14131450163,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-04,7,53772.7520325723,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-05,8,53789.074812429826,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-06,9,53811.83138504703,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-07,10,53823.15396158669,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-08,11,53840.518539057426,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-09,12,53856.016681751295,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-10,13,53871.93314391759,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-11,14,53893.248972474255,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-12,15,53921.27045828505,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-13,16,53944.731860214146,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-14,17,53959.16902999955,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-15,18,53970.480932299826,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-16,19,53986.41431381496,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-17,20,54003.56258367846,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-18,21,54030.09054466719,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-19,22,54058.38900182027,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-20,23,54087.25991973855,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-21,24,54117.42930950415,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-22,25,54145.90999850435,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-23,26,54172.13449056299,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-24,27,54199.88755908305,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-25,28,54229.14423321123,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-26,29,54258.33809734176,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_001004,BRA-Go Local,12,LinearRegression,BaselineProduction,2026-04-27,30,54285.90025792041,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-29,1,53679.468008844,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-30,2,53706.294329688004,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-03-31,3,53733.120650532,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-01,4,53759.946971376005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-02,5,53786.77329222,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-03,6,53813.599613064005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-04,7,53840.425933908,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-05,8,53867.252254752006,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-06,9,53894.078575596,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-07,10,53920.904896440006,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-08,11,53947.731217284,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-09,12,53974.55753812801,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-10,13,54001.383858972,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-11,14,54028.210179816,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-12,15,54055.036500660004,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-13,16,54081.862821504,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-14,17,54108.689142348005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-15,18,54135.515463192,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-16,19,54162.341784036005,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-17,20,54189.16810488,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-18,21,54215.994425724006,2026-06-11T10:25:42
baseline_pilot_20260611_102542,job_000999,BRA-Go Local,12,FixedGrowth_1_5,BaselineProduction,2026-04-19,22,54242.820746568,2026-06-11T10:25:42
