candidate_id,model_name,model_family,series_key,forecast_origin,horizon,forecast_date,forecast_value,actual_value,error,abs_error,squared_error,mase,rmsse,smape_or_mae_if_available,runtime_seconds,status,failure_reason,guardrail_pass,negative_forecast_count,notes,dashboard_model,reuse_status,frozen_source
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,21,2025-11-19,16243.140811,14056.645557,2186.495254,2186.495254,4780761.494178,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,22,2025-11-20,16359.384034,14064.814191,2294.569843,2294.569843,5265050.762501,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,23,2025-11-21,16476.125602,14066.2761,2409.849502,2409.849502,5807374.622221,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,24,2025-11-22,16591.389867,14068.828507,2522.56136,2522.56136,6363315.81577,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,25,2025-11-23,16703.995042,14068.828507,2635.166535,2635.166535,6944102.666244,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,26,2025-11-24,16816.001854,14068.828507,2747.173347,2747.173347,7546961.399266,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,27,2025-11-25,16931.049491,14069.717908,2861.331583,2861.331583,8187218.429452,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,28,2025-11-26,17047.669614,14074.85958,2972.810034,2972.810034,8837599.499405,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,29,2025-11-27,17163.774927,14076.388764,3087.386163,3087.386163,9531953.320005,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-10-29,30,2025-11-28,17278.953392,14076.544478,3202.408914,3202.408914,10255422.853053,105.518534,32.386825,0.104738,0.0012,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,1,2025-11-29,14166.135293,14077.256804,88.878489,88.878489,7899.385884,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,2,2025-11-30,14270.881965,14077.463902,193.418063,193.418063,37410.547032,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,3,2025-12-01,14381.405998,14077.463902,303.942096,303.942096,92380.797613,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,4,2025-12-02,14495.096013,14082.773955,412.322058,412.322058,170009.479108,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,5,2025-12-03,14611.619572,14087.249841,524.369731,524.369731,274963.615272,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,6,2025-12-04,14730.645635,14094.121571,636.524064,636.524064,405162.884145,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,7,2025-12-05,14852.703981,14097.791076,754.912905,754.912905,569893.493816,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,8,2025-12-06,14970.793037,14098.088969,872.704068,872.704068,761612.391157,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,9,2025-12-07,15083.889232,14099.052009,984.837223,984.837223,969904.355565,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,10,2025-12-08,15191.284521,14105.250152,1086.034369,1086.034369,1179470.651604,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,11,2025-12-09,15299.072074,14109.575143,1189.496931,1189.496931,1414902.949794,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,12,2025-12-10,15403.47093,14118.106046,1285.364884,1285.364884,1652162.885191,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,13,2025-12-11,15507.30112,14118.987903,1388.313217,1388.313217,1927413.587141,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,14,2025-12-12,15611.955871,14121.296181,1490.65969,1490.65969,2222066.310433,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,15,2025-12-13,15717.060011,14122.496968,1594.563043,1594.563043,2542631.297588,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,16,2025-12-14,15823.963421,14122.300043,1701.663378,1701.663378,2895658.251097,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,17,2025-12-15,15931.049257,14123.081365,1807.967892,1807.967892,3268747.898506,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,18,2025-12-16,16038.574765,14128.619464,1909.955301,1909.955301,3647929.252012,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,19,2025-12-17,16146.086474,14129.779322,2016.307152,2016.307152,4065494.533218,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,20,2025-12-18,16255.558361,14131.004595,2124.553766,2124.553766,4513728.703631,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,21,2025-12-19,16367.177051,14131.004595,2236.172456,2236.172456,5000467.25273,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,22,2025-12-20,16478.537425,14137.662689,2340.874736,2340.874736,5479694.530774,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,23,2025-12-21,16589.651258,14141.663862,2447.987396,2447.987396,5992642.290007,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,24,2025-12-22,16700.989288,14142.750898,2558.23839,2558.23839,6544583.65918,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,25,2025-12-23,16812.743899,14147.628563,2665.115336,2665.115336,7102839.752927,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,26,2025-12-24,16924.703922,14147.628563,2777.075359,2777.075359,7712147.549435,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,27,2025-12-25,17036.772869,14147.673073,2889.099796,2889.099796,8346897.634011,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,28,2025-12-26,17149.336501,14146.082745,3003.253756,3003.253756,9019533.121623,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,29,2025-12-27,17263.523318,14146.082745,3117.440573,3117.440573,9718435.725429,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-11-28,30,2025-12-28,17378.544953,14136.092192,3242.452761,3242.452761,10513499.906704,112.030613,33.631528,0.108811,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,1,2025-12-29,14219.932066,14133.104256,86.82781,86.82781,7539.068641,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,2,2025-12-30,14319.034131,14131.316064,187.718067,187.718067,35238.072756,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,3,2025-12-31,14423.931393,14129.815441,294.115952,294.115952,86504.192949,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,4,2026-01-01,14531.94658,14128.821997,403.124583,403.124583,162509.429487,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,5,2026-01-02,14643.055477,14128.821997,514.23348,514.23348,264436.072047,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,6,2026-01-03,14756.755698,14119.580948,637.17475,637.17475,405991.661929,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,7,2026-01-04,14873.890976,14114.096213,759.794763,759.794763,577288.081899,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,8,2026-01-05,14987.095777,14098.648758,888.447019,888.447019,789338.104977,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,9,2026-01-06,15095.182603,14092.691858,1002.490745,1002.490745,1004987.693965,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,10,2026-01-07,15197.236345,14083.119484,1114.116861,1114.116861,1241256.379018,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,11,2026-01-08,15299.539486,14072.486848,1227.052638,1227.052638,1505658.177026,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,12,2026-01-09,15398.3262,14063.648106,1334.678094,1334.678094,1781365.61367,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,13,2026-01-10,15495.811504,14060.692095,1435.119409,1435.119409,2059567.719107,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,14,2026-01-11,15594.386351,14059.397711,1534.98864,1534.98864,2356190.124927,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,15,2026-01-12,15694.067928,14051.533893,1642.534035,1642.534035,2697918.054735,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,16,2026-01-13,15795.826274,14049.952459,1745.873815,1745.873815,3048075.377868,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,17,2026-01-14,15897.555573,14046.006712,1851.548861,1851.548861,3428233.18566,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,18,2026-01-15,15999.074046,14043.04661,1956.027436,1956.027436,3826043.331213,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,19,2026-01-16,16100.26492,14027.698341,2072.566579,2072.566579,4295532.225227,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,20,2026-01-17,16203.523677,14009.816389,2193.707288,2193.707288,4812351.667308,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,21,2026-01-18,16309.344426,13972.901384,2336.443042,2336.443042,5458966.087377,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,22,2026-01-19,16415.027019,13956.843306,2458.183713,2458.183713,6042667.1663,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,23,2026-01-20,16520.18202,13945.985669,2574.196351,2574.196351,6626486.851798,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,24,2026-01-21,16625.300018,13936.741723,2688.558295,2688.558295,7228345.703756,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,25,2026-01-22,16730.811359,13931.730886,2799.080473,2799.080473,7834851.491799,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,26,2026-01-23,16836.518172,13925.388308,2911.129864,2911.129864,8474677.087616,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
NLIN-DLIN_FIXED,NLinear_log_space_fixed,linear_dl,POL-Go Local,2025-12-28,27,2026-01-24,16942.262187,13924.038251,3018.223936,3018.223936,9109675.730185,118.527589,35.411254,0.113268,0.0015,ok,,,0,nlinear_log_space;expm1_bounded_inverse,NLIN-DLIN_FIXED,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
