run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,6,142.53595367443992,28.973268898616,0.6540719863875056,0.6565776095968577,1.0248096522025592,6494.008575581084,-6322.442774407129,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,7,146.61696317204974,30.09433538231856,0.6603255787428245,0.6595000744028883,1.035217998441072,6704.726099429648,-6482.732824005059,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,8,158.39767119058052,32.29026194106885,0.6755628829681296,0.674878248858582,1.0646291377844923,7148.122296655802,-6950.5507773072,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,9,153.869458678308,31.64278162002178,0.6475847170733793,0.6475475799536277,1.0137760371961078,6960.967272340531,-6698.239586113797,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,10,151.83134197282862,31.870969764408954,0.6139838352640357,0.6111403011001372,0.9524777115291088,6967.684124261398,-6544.308001305927,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,11,136.82790788693816,29.8048834814147,0.5323449794216252,0.5328314453170948,0.8151618808258992,6476.212344356875,-5859.113508718247,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-MSIT,12,162.34306555853715,34.40562912089749,0.6109988376463589,0.606105116909355,0.9484586670753504,7432.453944182827,-6921.158326409545,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,1,759.5404072228265,197.4217919537133,0.9999912132438068,0.9999912309116268,1.9999649240727544,2130467.672915761,-2130412.041279118,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,2,766.1800575838716,201.40352351253435,0.9999901190266846,0.9999901391625876,1.999960557190688,2165877.295479358,-2165830.8467907035,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,3,786.8848768298527,209.0465291761667,0.9999904564879653,0.9999904901219956,1.9999619609867687,2237858.6102708047,-2237701.931038982,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,4,782.7697392871918,211.33373711268084,0.9999904408577388,0.9999900640860508,1.99996025694256,2254522.7431936376,-2248988.850695791,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,5,685.2007075144843,129.66758436371674,0.9999904412044128,0.9999901389203232,1.9999605562253755,2300913.4967831457,-2282884.678148889,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,6,657.6491299217042,127.69768267205808,0.9999914728373416,0.9999914994103491,1.9999659980204707,2500842.949078781,-2500678.577563447,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,7,656.2001694665126,130.8266766312656,0.9999913923362326,0.9999913915043606,1.9999655664089817,2557076.441679834,-2556980.443119399,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,8,654.0145917893233,134.50413983315673,0.9999916535094904,0.9999916604805568,1.9999666422887816,2630444.8638133397,-2630224.76671078,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,9,658.1613293910863,138.1392154387374,0.9999918088581062,0.9999918104898724,1.999967242310748,2698581.674389163,-2698536.8424539254,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,10,670.5528405245021,140.94934485252995,0.9999908237221812,0.9999908128973304,1.9999632520323536,2737013.918126163,-2736979.7265870115,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,11,680.2996700291878,145.18831698771467,0.9999911209377262,0.9999911136156964,1.999964454877248,2807328.560484041,-2807244.023145982,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-Multitenant,12,690.4145157305194,148.05990698712336,0.9999912605082132,0.999991264759925,1.9999650594387357,2855498.4303904823,-2855452.0743101845,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,1,19.611909881192087,5.573412644600822,0.7993194316477075,0.8011349746190694,1.414738658622574,1608.223838456118,-1567.1220285441989,30,6,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,2,15.367786524403456,4.790510105416961,0.6220480429756731,0.6145494690292204,1.0375096254151712,1372.6761900494405,-1213.650564027018,30,6,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,3,16.070490362556143,4.784941367737054,0.7814251063260214,22.98581159603621,1.2228221207065124,1361.7517047871183,-827.5106550176366,30,5,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,4,19.419387886833185,5.690297774261926,0.8630451938037472,1.042099667286445,1.4718357773089823,1632.5029300359054,-1408.3969488092391,30,7,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,5,21.24859593567553,6.002068604704242,0.7619528626260408,0.7611792305373911,1.2872611142620705,1734.7697789226297,-1695.462142933605,30,5,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,6,17.923034312027724,6.09273204401389,0.6776364679431008,2.0834473918399623,0.5416737740545973,1749.3233448142266,1413.6888099829375,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,7,14.93019723085072,4.376183421125533,0.4527340822156679,0.4492560442197673,0.6112866006737855,1276.9372934045728,-1193.1633057285285,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,8,60.709545776705006,20.58178821739092,1.7953585788102362,2.3065681079884035,0.8477901729446288,5967.008662989839,4800.973152806249,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,9,51.38623735581656,17.874477958565514,1.448213127201328,1.4513557587333674,0.7230035367911819,5260.982348333188,4127.470325267446,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,10,69.24950412240963,22.4376029240198,2.0553427737086047,3.178504287731225,0.9735036509440388,6562.54956866355,5502.283211563422,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,11,62.12149978505212,21.771887863158003,1.6023484317307752,1.5945536619787304,0.7453595830544659,6507.499433080529,5027.210854259781,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-SDF,12,85.72543744903662,28.52658335499022,2.213813586725707,2.2658456774571216,0.9216388647442584,8474.439126396544,6862.929694914693,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,1,23.22446109840477,4.2110288917072,0.402775554971455,0.402954804824249,0.5140782036257359,20.7727825149312,-20.176450339742267,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,2,10.190720052287508,1.851123291499512,0.1684883401637728,0.1684216124717918,0.1850395778983567,9.051767315683112,-8.772973689949636,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,3,16.71032560065378,4.215955211798473,0.3234477427290057,16.274176912820852,0.4520823550245931,20.422574800892576,1.3971509116764316,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,4,15.61895048641271,3.647752667320421,0.3782200064268068,2.4459786093660267,0.4623285224764561,18.707547383005256,0.4519243522968144,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,5,9.88111363285974,2.0656172107008053,0.221360006732794,0.2203474658882233,0.257914110559872,11.010790746394354,-9.255971014010976,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,6,11.698467520840786,2.7224271726533416,0.277106220195828,1.0924800686396108,0.3687042489703437,14.383292385094489,-2.235095750463363,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,7,7.862865976337461,1.6682129688584644,0.1856754539518212,0.1840566234354314,0.2099901177111534,9.059628467134974,-7.694231579832914,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,8,13.533702083160405,2.6598386399331684,0.368934852784046,1.2008345096216837,0.4837097724319452,14.321898209094387,-8.61156674736987,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,9,12.108890417082478,2.4807428475372424,0.3102623869052441,0.3087997554776861,0.3818114453371711,13.554866400520346,-12.24240633964132,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,10,13.485934466190342,2.649912290888296,0.3744605827318621,0.5471494810242192,0.4522745754534946,14.360331357950937,-7.622762275620459,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,11,16.250213951947373,3.1854386170068536,0.3982488146190394,0.3945525771973551,0.5025055147142855,17.36960054576923,-16.581451311911472,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NAM-TDF,12,15.634105689066136,3.0373931485345795,0.3317883925805449,0.3308546932191539,0.4040075523511056,16.431202314910653,-15.74898646968115,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,1,956.7266723992552,163.71027476007615,0.8487258280436996,0.8483494680303897,1.507592777701262,10183.387976053642,-10084.461685065044,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,2,956.2725037479784,164.3325140043188,0.8384994264323428,0.8380186767447723,1.4812322444475967,10143.726959502132,-10026.033028316477,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,3,929.9227825400336,162.0542886628276,0.8075498102010581,0.8089029680667603,1.410094427804603,9936.603445063522,-9784.831449184583,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,4,952.2083245249416,168.06522335333963,0.8205024983725667,0.8176204057209608,1.4352493775496116,10253.893945091855,-10050.229640562398,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,5,1377.7583623946182,260.5845144546756,0.8702325572478059,0.8454796203586086,1.5138608692118638,16011.294527668664,-15222.42863191896,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,6,844.7719901598808,177.1114014066898,0.5800031857319964,0.5792237578591097,0.8346444801372435,13249.28298439572,-12985.845335668257,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,7,710.4239967612887,154.11694671543256,0.4859536393230046,0.4855429838692279,0.6635503019391475,11479.150696909352,-11045.271731192352,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,8,837.2341768694267,180.7255050043757,0.562974099819783,0.562676279480104,0.81359342551222,13365.941114178677,-12927.074625663616,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,9,928.3925482225536,199.53178551710667,0.618153639047254,0.6179615948424289,0.9318203815621722,14653.658117525849,-14220.557360470855,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,10,1039.0287739713615,221.61692451262303,0.6818360065382866,0.6815534803191267,1.078039482103146,16162.490088108265,-15757.350190761685,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,11,923.9410477182143,198.6375269333712,0.6027503664566701,0.6029752202681015,0.9018846533079892,14389.034469472195,-13927.687139900916,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NOR-Go Local,12,984.2429771837996,211.2045635614789,0.6373885441162,0.6370084355520766,0.9795259593327056,15196.66950098808,-14713.212485772596,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,6,130.12296018032464,39.76206687291442,0.3344711839632976,0.3292197930177113,0.2729236182998097,78.72764617733966,68.37270262128659,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,7,148.85186790949126,48.18780766983488,0.3630432143646643,0.3593804586641999,0.2919994015342775,92.37877435723402,79.44963802586389,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,8,40.21840561501118,13.08992551750833,0.0866154403982778,0.0849082889571147,0.080621059589817,24.30586599579433,21.173156779818267,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,9,150.18393590740942,54.3517458978024,0.3121643701588887,0.3073442671111292,0.2535139966010927,104.62496852682024,86.68182780954926,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,10,146.8639200034666,53.597172441924045,0.2852061940717696,0.2806027409789017,0.2380805149557417,100.73932764655558,86.97108894990421,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,11,242.9344749178891,113.52957383618246,0.3061321145026389,0.2880609176092813,0.2309633208586804,211.2470287035478,149.7349861608945,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,NZL-Go Local,12,919.4178739315772,345.96633448520515,1.6574588583327554,1.6574588583327556,0.8304652146506476,1054.2732553415065,907.625218336962,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,1,144.00199129421563,31.242517029068644,0.1794816196150763,0.1971924687762831,0.1772712096360564,262.2965268326389,252.07885156625125,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,2,199.56193478350545,62.55663555737807,0.2272978378842723,0.2189792572546205,0.1884024829650554,790.9288590472605,451.823795201686,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,3,128.04188950921355,36.12945241422466,0.1130160943889103,0.1142622799833138,0.1074684961512157,480.1915335726707,452.0208133396844,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,4,411.5401193986806,146.2785760793853,0.3249880359096744,0.2925640115775129,0.3559565492898213,2826.014271325693,-2355.5185929420536,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,5,480.6554541864956,121.66403051509482,0.410689206484204,0.4090439870705922,0.5148533059970735,5333.622040596462,-5290.039983407612,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,6,498.0908603851052,127.40751588071184,0.5260228164019102,0.5260958978277378,0.7228871240398252,7278.083440057933,-7188.722688718409,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,7,642.2574598396969,170.41578452861316,0.6866968540976325,0.6865453247358997,1.061724962695588,9737.42178961122,-9643.591371015724,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,8,723.4686509806376,190.81540962638235,0.756926169466766,0.7567827376123681,1.2356279300062962,10767.60133912171,-10686.435780892392,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,9,792.8394016148015,206.72235762957027,0.8162042089287717,0.8166479624157453,1.397299386470786,11507.432135434923,-11454.191772451992,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,10,787.1679161263772,205.01877744317048,0.8216367166455186,0.8228196254863185,1.4164068470544986,11266.857588561428,-11220.95117296758,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,11,790.3575457210591,209.2578373774249,0.8472716703830353,0.8474429565903686,1.4897269493276006,11376.737922119844,-11322.254108342786,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,POL-Go Local,12,821.2382743238668,215.8528009654272,0.8654638120705195,0.8653916227846736,1.543629780742815,11588.877243059816,-11537.6000543802,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,1,802.8209298390057,196.791573284782,0.8964050148996482,0.8953214894546087,1.6500871984928227,5318.663938913385,-5278.649440933305,30,3,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,2,806.6831818276024,201.522246337853,0.8923737088916276,0.8916767946565147,1.6389418567774308,5380.044494127114,-5340.133454766338,30,3,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,3,823.9502466550189,210.78150350557945,0.8960627437230663,0.8954209706308941,1.6481676675065269,5584.706406439655,-5548.230940966566,30,2,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,4,848.275657825919,218.90678439947172,0.8932816329105,0.892452846990177,1.6381099994447663,5728.38433530963,-5688.833220180989,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,5,808.8169645150355,185.08054805764857,0.895919187527001,0.8933211836089424,1.6437557502627942,5931.358468578636,-5876.756415530498,30,3,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,6,736.0337682033443,173.23182769455514,0.8399880535179666,0.8386045216224537,1.4906331576400007,5840.159903423008,-5754.803841181825,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,7,730.9504287515479,175.72734596829108,0.8092836647891966,0.8078559863035264,1.422109951256551,5857.382807053981,-5723.76426637482,30,4,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,8,762.8647200469491,184.7643939233027,0.8168320851850174,0.815565861879127,1.438028470362031,6090.353916700676,-5967.575397139631,30,3,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,9,786.8232307020378,192.1823537296785,0.8163879022164207,0.8151276573101032,1.4337517387790784,6265.221407038831,-6144.244725119179,30,2,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,10,809.374551276586,199.70960528499035,0.8134401035344798,0.8121892355097078,1.4244562715284217,6441.700304162495,-6317.769534040431,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,11,797.0887921636286,196.5644695826536,0.8263542837665495,0.8325629231871565,1.4707075754269254,6275.79879724833,-6223.221312598815,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,QAT-Go Local,12,590.8972014411696,152.80967519340948,0.8197182028467724,0.822341806098684,1.4475949905882155,5186.21055813502,-5116.509890392739,30,1,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,1,402.1929028990274,142.11186367266723,0.2214760032777942,0.2188969799952235,0.1944680554173823,440.004293394406,404.105435901407,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,2,350.94107247798826,127.66269309780944,0.1883581757160804,0.1861286868336767,0.1683700076500226,404.5703328579224,374.3476232256576,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,3,358.2493187084398,140.22631535882752,0.1848592638026923,0.1828719506633795,0.1645395553869581,459.3657864756251,409.8996139329422,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,6,260.85726597385127,23.62256093176613,0.2173020656333369,0.2149270440959561,0.190186956830211,752.23373605402,673.2769765100415,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,7,318.11070207362144,28.67715344174691,0.2509570172851358,0.2484288478744656,0.2182378276283073,907.804208225607,847.1025273125585,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,8,319.59908084154813,30.65028517939044,0.2384404832657898,0.2363891871467639,0.208060201722894,965.043950608013,885.9765778161909,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,9,478.5748151200878,46.9974386047159,0.3572032322245072,0.357203232224507,0.2966952980024119,1471.343478364681,1362.3042103414575,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,10,374.0153344256451,35.98631926942363,0.2756687058924842,0.2756687058924842,0.2388698717715877,1119.550189323499,1051.3472578564947,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,11,324.4908188803851,31.073392669261946,0.2362114626653188,0.2362114626653187,0.2085537632086504,960.7160814031616,900.864944910765,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SGP-Go Local,12,282.9466585184708,26.95108903047884,0.203455731499254,0.203455731499254,0.1825393487740544,828.1635421629235,775.9409060031423,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,1,751.826442606547,171.54117263064984,0.9281692483074028,0.928242612384457,1.7373276763191847,17786.873785813892,-17770.018630987794,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,2,814.5201743770547,189.6456325489424,0.933415589836041,0.9335090287301252,1.7549449477056294,19539.11125316781,-19499.545879355446,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,3,870.6030975876527,210.3617841002968,0.9328192819468336,0.9325196297992352,1.7516548160676495,22133.42739630605,-22092.93032114365,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,4,1004.8705527254938,260.27440789974,0.938012606228432,0.9359197454436134,1.7644577433855844,27563.4919629772,-27338.16655733269,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,5,1015.44799923404,281.2728231946846,0.9281258274827088,0.9263213588555118,1.733408003774361,34566.76190528306,-34430.03280639375,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,6,936.4773949747048,263.31724518487505,0.9088925045141328,0.9088793390772352,1.6772144847756367,34861.66166955579,-34783.33263621716,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,7,924.7003933209468,264.61813417891926,0.8959009713513172,0.8956943312872805,1.636848623190406,34962.272561436446,-34846.01191408452,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,8,954.8376455321004,272.1744125157154,0.9051329216076732,0.905001568084888,1.66517120962515,35604.218972437935,-35511.2584141844,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,9,976.5654844835416,276.86362503455695,0.9118567793921448,0.9118357574888952,1.686395479261566,35863.5165253533,-35788.97883165383,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,10,991.3583031898222,279.7041143411194,0.9063092006252071,0.90620975489703,1.67000860059053,35883.053520613954,-35784.914130376514,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,11,892.2426784755675,251.72846883693472,0.9081032999401464,0.9103856267140537,1.6807366897555147,32009.65751142511,-31996.519092937167,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,SWE-Go Local,12,815.3093598255148,239.30591265487604,0.926553892086799,0.926678741139114,1.7335278776497718,31355.788496901456,-31320.804674161493,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,6,148.48834858811523,41.02143787226317,0.3586809909249747,0.3560736214782736,0.2977295544175767,138.09758873136667,129.58753639170737,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,7,32.21897852746467,7.355930648089327,0.0748890925589563,0.0748195839073604,0.0751143910231107,42.75676133915983,-4.380879461721047,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,8,485.3894809042303,113.46203243071952,0.5622389818993236,0.5280443843779535,0.7339466175629318,822.5557164282649,-739.6561113031961,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,9,88.07054846609306,31.287647384489247,0.1806180638331581,0.1808841873708155,0.2049300990433707,429.5876204639084,-381.8017952958134,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,10,353.2934206646195,120.18998847386976,0.7321518048213553,0.7303883414358228,1.1688541402164565,1630.6415580572432,-1612.89262177789,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,11,339.81829930887824,128.02760093672345,0.5794856977489273,0.5537613846755155,0.7995468560848976,1694.9973726541675,-1556.1687982635442,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,TWN-Go Local,12,262.606292907893,80.95912413281413,0.5525931536647627,0.5525931536647628,0.7736464619696223,1781.965962542031,-1761.233111447188,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,1,1434.5199339393723,474.03394003635344,0.9323639294766988,0.9322341616769858,1.7517020740398397,46553.771815960245,-46501.165212776126,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,2,1443.156683161846,479.9153865371069,0.9224647279449398,0.922308582492922,1.719060875591396,46878.64714989831,-46805.68168596873,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,3,1470.0836783118336,491.43339945864375,0.922828533640745,0.9226957939449304,1.7202788765553665,47733.82815684143,-47662.19889595326,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,6,831.3283214212273,58.504572780980425,0.916861358160328,0.9165893677043933,1.7009940929239784,50783.61067098872,-50681.18070826808,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,7,842.3261956462475,59.416582139813805,0.9175431098931718,0.9176019439432594,1.7039774917095558,51240.07884736447,-51160.218596842926,30,0,official,2026-06-13T17:27:28
challenger_aggregation_significance,FastNeuralAR_MLP,ZAF-Go Local,8,838.4846659429403,58.96384218422212,0.9136985692269648,0.9139535945792084,1.6928005235635972,50522.62592886928,-50439.6476771906,30,0,official,2026-06-13T17:27:28
