run_id,model_name,entity_key,window_id,execution_mode,official_status,attempted,forecast_rows,error_message,runtime_seconds,created_timestamp
challenger_official_execution,XGBoost,NAM-Dedicated,9,official,official_passed,True,30,,0.072048,2026-06-13T15:40:31
challenger_official_execution,XGBoost,NAM-Dedicated,10,official,official_passed,True,30,,0.075617,2026-06-13T15:40:31
challenger_official_execution,XGBoost,NAM-Dedicated,11,official,official_passed,True,30,,0.070422,2026-06-13T15:40:32
challenger_official_execution,XGBoost,NAM-Dedicated,12,official,official_passed,True,30,,0.077642,2026-06-13T15:40:32
challenger_official_execution,XGBoost,NAM-GCC Low,1,official,official_passed,True,30,,0.057768,2026-06-13T15:40:32
challenger_official_execution,XGBoost,NAM-GCC Low,2,official,official_passed,True,30,,0.062855,2026-06-13T15:40:32
challenger_official_execution,XGBoost,NAM-GCC Low,3,official,official_passed,True,30,,0.070141,2026-06-13T15:40:33
challenger_official_execution,XGBoost,NAM-GCC Low,4,official,official_passed,True,30,,0.067113,2026-06-13T15:40:33
challenger_official_execution,XGBoost,NAM-GCC Low,5,official,official_passed,True,30,,0.083719,2026-06-13T15:40:33
challenger_official_execution,XGBoost,NAM-GCC Low,6,official,official_passed,True,30,,0.064468,2026-06-13T15:40:33
challenger_official_execution,XGBoost,NAM-GCC Low,7,official,official_passed,True,30,,0.060343,2026-06-13T15:40:34
challenger_official_execution,XGBoost,NAM-GCC Low,8,official,official_passed,True,30,,0.076865,2026-06-13T15:40:34
challenger_official_execution,XGBoost,NAM-GCC Low,9,official,official_passed,True,30,,0.058764,2026-06-13T15:40:34
challenger_official_execution,XGBoost,NAM-GCC Low,10,official,official_passed,True,30,,0.076097,2026-06-13T15:40:34
challenger_official_execution,XGBoost,NAM-GCC Low,11,official,official_passed,True,30,,0.057957,2026-06-13T15:40:34
challenger_official_execution,XGBoost,NAM-GCC Low,12,official,official_passed,True,30,,0.062071,2026-06-13T15:40:35
challenger_official_execution,XGBoost,NAM-ITAR DoD,1,official,official_passed,True,30,,0.066054,2026-06-13T15:40:35
challenger_official_execution,XGBoost,NAM-ITAR DoD,2,official,official_passed,True,30,,0.07246,2026-06-13T15:40:35
challenger_official_execution,XGBoost,NAM-ITAR DoD,3,official,official_passed,True,30,,0.069087,2026-06-13T15:40:35
challenger_official_execution,XGBoost,NAM-ITAR DoD,4,official,official_passed,True,30,,0.068046,2026-06-13T15:40:36
challenger_official_execution,XGBoost,NAM-ITAR DoD,5,official,official_passed,True,30,,0.081302,2026-06-13T15:40:36
challenger_official_execution,XGBoost,NAM-ITAR DoD,6,official,official_passed,True,30,,0.070536,2026-06-13T15:40:36
challenger_official_execution,XGBoost,NAM-ITAR DoD,7,official,official_passed,True,30,,0.073589,2026-06-13T15:40:36
challenger_official_execution,XGBoost,NAM-ITAR DoD,8,official,official_passed,True,30,,0.080059,2026-06-13T15:40:36
challenger_official_execution,XGBoost,NAM-ITAR DoD,9,official,official_passed,True,30,,0.075518,2026-06-13T15:40:37
challenger_official_execution,XGBoost,NAM-ITAR DoD,10,official,official_passed,True,30,,0.073394,2026-06-13T15:40:37
challenger_official_execution,XGBoost,NAM-ITAR DoD,11,official,official_passed,True,30,,0.074143,2026-06-13T15:40:37
challenger_official_execution,XGBoost,NAM-ITAR DoD,12,official,official_passed,True,30,,0.075136,2026-06-13T15:40:38
challenger_official_execution,XGBoost,NAM-ITAR GCCH,1,official,official_passed,True,30,,0.063689,2026-06-13T15:40:38
challenger_official_execution,XGBoost,NAM-ITAR GCCH,2,official,official_passed,True,30,,0.06582,2026-06-13T15:40:38
challenger_official_execution,XGBoost,NAM-ITAR GCCH,3,official,official_passed,True,30,,0.060769,2026-06-13T15:40:38
challenger_official_execution,XGBoost,NAM-ITAR GCCH,4,official,official_passed,True,30,,0.064451,2026-06-13T15:40:38
challenger_official_execution,XGBoost,NAM-ITAR GCCH,5,official,official_passed,True,30,,0.068789,2026-06-13T15:40:39
challenger_official_execution,XGBoost,NAM-ITAR GCCH,6,official,official_passed,True,30,,0.068416,2026-06-13T15:40:39
challenger_official_execution,XGBoost,NAM-ITAR GCCH,7,official,official_passed,True,30,,0.068741,2026-06-13T15:40:39
challenger_official_execution,XGBoost,NAM-ITAR GCCH,8,official,official_passed,True,30,,0.073484,2026-06-13T15:40:39
challenger_official_execution,XGBoost,NAM-ITAR GCCH,9,official,official_passed,True,30,,0.081685,2026-06-13T15:40:40
challenger_official_execution,XGBoost,NAM-ITAR GCCH,10,official,official_passed,True,30,,0.069539,2026-06-13T15:40:40
challenger_official_execution,XGBoost,NAM-ITAR GCCH,11,official,official_passed,True,30,,0.073211,2026-06-13T15:40:40
challenger_official_execution,XGBoost,NAM-ITAR GCCH,12,official,official_passed,True,30,,0.070849,2026-06-13T15:40:40
challenger_official_execution,XGBoost,NAM-MSIT,1,official,official_passed,True,30,,0.069044,2026-06-13T15:40:40
challenger_official_execution,XGBoost,NAM-MSIT,2,official,official_passed,True,30,,0.072036,2026-06-13T15:40:41
challenger_official_execution,XGBoost,NAM-MSIT,3,official,official_passed,True,30,,0.067677,2026-06-13T15:40:41
challenger_official_execution,XGBoost,NAM-MSIT,4,official,official_passed,True,30,,0.068156,2026-06-13T15:40:41
challenger_official_execution,XGBoost,NAM-MSIT,5,official,official_passed,True,30,,0.067594,2026-06-13T15:40:41
challenger_official_execution,XGBoost,NAM-MSIT,6,official,official_passed,True,30,,0.073605,2026-06-13T15:40:41
challenger_official_execution,XGBoost,NAM-MSIT,7,official,official_passed,True,30,,0.071316,2026-06-13T15:40:42
challenger_official_execution,XGBoost,NAM-MSIT,8,official,official_passed,True,30,,0.070827,2026-06-13T15:40:42
challenger_official_execution,XGBoost,NAM-MSIT,9,official,official_passed,True,30,,0.069287,2026-06-13T15:40:42
challenger_official_execution,XGBoost,NAM-MSIT,10,official,official_passed,True,30,,0.068613,2026-06-13T15:40:42
challenger_official_execution,XGBoost,NAM-MSIT,11,official,official_passed,True,30,,0.069852,2026-06-13T15:40:43
challenger_official_execution,XGBoost,NAM-MSIT,12,official,official_passed,True,30,,0.071559,2026-06-13T15:40:43
challenger_official_execution,XGBoost,NAM-Multitenant,1,official,official_passed,True,30,,0.060914,2026-06-13T15:40:43
challenger_official_execution,XGBoost,NAM-Multitenant,2,official,official_passed,True,30,,0.061559,2026-06-13T15:40:43
challenger_official_execution,XGBoost,NAM-Multitenant,3,official,official_passed,True,30,,0.065364,2026-06-13T15:40:44
challenger_official_execution,XGBoost,NAM-Multitenant,4,official,official_passed,True,30,,0.070937,2026-06-13T15:40:44
challenger_official_execution,XGBoost,NAM-Multitenant,5,official,official_passed,True,30,,0.059783,2026-06-13T15:40:44
challenger_official_execution,XGBoost,NAM-Multitenant,6,official,official_passed,True,30,,0.061998,2026-06-13T15:40:44
challenger_official_execution,XGBoost,NAM-Multitenant,7,official,official_passed,True,30,,0.066207,2026-06-13T15:40:44
challenger_official_execution,XGBoost,NAM-Multitenant,8,official,official_passed,True,30,,0.066806,2026-06-13T15:40:45
challenger_official_execution,XGBoost,NAM-Multitenant,9,official,official_passed,True,30,,0.073194,2026-06-13T15:40:45
challenger_official_execution,XGBoost,NAM-Multitenant,10,official,official_passed,True,30,,0.06758,2026-06-13T15:40:45
challenger_official_execution,XGBoost,NAM-Multitenant,11,official,official_passed,True,30,,0.062294,2026-06-13T15:40:45
challenger_official_execution,XGBoost,NAM-Multitenant,12,official,official_passed,True,30,,0.065423,2026-06-13T15:40:46
challenger_official_execution,XGBoost,NAM-SDF,1,official,official_passed,True,30,,0.079014,2026-06-13T15:40:46
challenger_official_execution,XGBoost,NAM-SDF,2,official,official_passed,True,30,,0.087834,2026-06-13T15:40:46
challenger_official_execution,XGBoost,NAM-SDF,3,official,official_passed,True,30,,0.080213,2026-06-13T15:40:46
challenger_official_execution,XGBoost,NAM-SDF,4,official,official_passed,True,30,,0.086785,2026-06-13T15:40:46
challenger_official_execution,XGBoost,NAM-SDF,5,official,official_passed,True,30,,0.08309,2026-06-13T15:40:47
challenger_official_execution,XGBoost,NAM-SDF,6,official,official_passed,True,30,,0.081871,2026-06-13T15:40:47
challenger_official_execution,XGBoost,NAM-SDF,7,official,official_passed,True,30,,0.080266,2026-06-13T15:40:47
challenger_official_execution,XGBoost,NAM-SDF,8,official,official_passed,True,30,,0.083394,2026-06-13T15:40:47
challenger_official_execution,XGBoost,NAM-SDF,9,official,official_passed,True,30,,0.087218,2026-06-13T15:40:48
challenger_official_execution,XGBoost,NAM-SDF,10,official,official_passed,True,30,,0.082234,2026-06-13T15:40:48
challenger_official_execution,XGBoost,NAM-SDF,11,official,official_passed,True,30,,0.081335,2026-06-13T15:40:48
challenger_official_execution,XGBoost,NAM-SDF,12,official,official_passed,True,30,,0.085259,2026-06-13T15:40:49
challenger_official_execution,XGBoost,NAM-TDF,1,official,official_passed,True,30,,0.074279,2026-06-13T15:40:49
challenger_official_execution,XGBoost,NAM-TDF,2,official,official_passed,True,30,,0.076973,2026-06-13T15:40:49
challenger_official_execution,XGBoost,NAM-TDF,3,official,official_passed,True,30,,0.07206,2026-06-13T15:40:49
challenger_official_execution,XGBoost,NAM-TDF,4,official,official_passed,True,30,,0.077853,2026-06-13T15:40:50
challenger_official_execution,XGBoost,NAM-TDF,5,official,official_passed,True,30,,0.077077,2026-06-13T15:40:50
challenger_official_execution,XGBoost,NAM-TDF,6,official,official_passed,True,30,,0.0767,2026-06-13T15:40:50
challenger_official_execution,XGBoost,NAM-TDF,7,official,official_passed,True,30,,0.079479,2026-06-13T15:40:50
challenger_official_execution,XGBoost,NAM-TDF,8,official,official_passed,True,30,,0.084754,2026-06-13T15:40:50
challenger_official_execution,XGBoost,NAM-TDF,9,official,official_passed,True,30,,0.080221,2026-06-13T15:40:51
challenger_official_execution,XGBoost,NAM-TDF,10,official,official_passed,True,30,,0.080941,2026-06-13T15:40:51
challenger_official_execution,XGBoost,NAM-TDF,11,official,official_passed,True,30,,0.077531,2026-06-13T15:40:51
challenger_official_execution,XGBoost,NAM-TDF,12,official,official_passed,True,30,,0.079843,2026-06-13T15:40:51
challenger_official_execution,XGBoost,NOR-Go Local,1,official,official_passed,True,30,,0.060692,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,2,official,official_passed,True,30,,0.057969,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,3,official,official_passed,True,30,,0.058941,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,4,official,official_passed,True,30,,0.058428,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,official,official_passed,True,30,,0.059332,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,6,official,official_passed,True,30,,0.060239,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,official,official_passed,True,30,,0.056857,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,official,official_passed,True,30,,0.058973,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,official,official_passed,True,30,,0.062831,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,official,official_passed,True,30,,0.062305,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,11,official,official_passed,True,30,,0.059046,2026-06-13T15:40:54
challenger_official_execution,XGBoost,NOR-Go Local,12,official,official_passed,True,30,,0.059318,2026-06-13T15:40:54
challenger_official_execution,XGBoost,NZL-Go Local,6,official,official_passed,True,30,,0.044342,2026-06-13T15:40:54
challenger_official_execution,XGBoost,NZL-Go Local,7,official,official_passed,True,30,,0.055915,2026-06-13T15:40:55
challenger_official_execution,XGBoost,NZL-Go Local,8,official,official_passed,True,30,,0.062016,2026-06-13T15:40:55
challenger_official_execution,XGBoost,NZL-Go Local,9,official,official_passed,True,30,,0.046978,2026-06-13T15:40:55
challenger_official_execution,XGBoost,NZL-Go Local,10,official,official_passed,True,30,,0.047237,2026-06-13T15:40:55
challenger_official_execution,XGBoost,NZL-Go Local,11,official,official_passed,True,30,,0.047324,2026-06-13T15:40:55
challenger_official_execution,XGBoost,NZL-Go Local,12,official,official_passed,True,30,,0.051268,2026-06-13T15:40:56
challenger_official_execution,XGBoost,POL-Go Local,1,official,official_passed,True,30,,0.049014,2026-06-13T15:40:56
challenger_official_execution,XGBoost,POL-Go Local,2,official,official_passed,True,30,,0.052059,2026-06-13T15:40:56
challenger_official_execution,XGBoost,POL-Go Local,3,official,official_passed,True,30,,0.047898,2026-06-13T15:40:56
challenger_official_execution,XGBoost,POL-Go Local,4,official,official_passed,True,30,,0.0634,2026-06-13T15:40:56
challenger_official_execution,XGBoost,POL-Go Local,5,official,official_passed,True,30,,0.050391,2026-06-13T15:40:57
challenger_official_execution,XGBoost,POL-Go Local,6,official,official_passed,True,30,,0.051859,2026-06-13T15:40:57
challenger_official_execution,XGBoost,POL-Go Local,7,official,official_passed,True,30,,0.059171,2026-06-13T15:40:57
challenger_official_execution,XGBoost,POL-Go Local,8,official,official_passed,True,30,,0.052329,2026-06-13T15:40:57
challenger_official_execution,XGBoost,POL-Go Local,9,official,official_passed,True,30,,0.050531,2026-06-13T15:40:57
challenger_official_execution,XGBoost,POL-Go Local,10,official,official_passed,True,30,,0.054752,2026-06-13T15:40:58
challenger_official_execution,XGBoost,POL-Go Local,11,official,official_passed,True,30,,0.053957,2026-06-13T15:40:58
challenger_official_execution,XGBoost,POL-Go Local,12,official,official_passed,True,30,,0.052944,2026-06-13T15:40:58
challenger_official_execution,XGBoost,QAT-Go Local,1,official,official_passed,True,30,,0.049257,2026-06-13T15:40:58
challenger_official_execution,XGBoost,QAT-Go Local,2,official,official_passed,True,30,,0.04997,2026-06-13T15:40:58
challenger_official_execution,XGBoost,QAT-Go Local,3,official,official_passed,True,30,,0.054292,2026-06-13T15:40:59
challenger_official_execution,XGBoost,QAT-Go Local,4,official,official_passed,True,30,,0.052031,2026-06-13T15:40:59
challenger_official_execution,XGBoost,QAT-Go Local,5,official,official_passed,True,30,,0.053007,2026-06-13T15:40:59
challenger_official_execution,XGBoost,QAT-Go Local,6,official,official_passed,True,30,,0.050962,2026-06-13T15:40:59
challenger_official_execution,XGBoost,QAT-Go Local,7,official,official_passed,True,30,,0.052451,2026-06-13T15:41:00
challenger_official_execution,XGBoost,QAT-Go Local,8,official,official_passed,True,30,,0.061052,2026-06-13T15:41:00
challenger_official_execution,XGBoost,QAT-Go Local,9,official,official_passed,True,30,,0.05158,2026-06-13T15:41:00
challenger_official_execution,XGBoost,QAT-Go Local,10,official,official_passed,True,30,,0.053952,2026-06-13T15:41:00
challenger_official_execution,XGBoost,QAT-Go Local,11,official,official_passed,True,30,,0.052948,2026-06-13T15:41:01
challenger_official_execution,XGBoost,QAT-Go Local,12,official,official_passed,True,30,,0.055368,2026-06-13T15:41:01
challenger_official_execution,XGBoost,SGP-Go Local,1,official,official_passed,True,30,,0.053895,2026-06-13T15:41:01
challenger_official_execution,XGBoost,SGP-Go Local,2,official,official_passed,True,30,,0.05277,2026-06-13T15:41:01
challenger_official_execution,XGBoost,SGP-Go Local,3,official,official_passed,True,30,,0.056359,2026-06-13T15:41:01
challenger_official_execution,XGBoost,SGP-Go Local,6,official,official_passed,True,30,,0.05872,2026-06-13T15:41:02
challenger_official_execution,XGBoost,SGP-Go Local,7,official,official_passed,True,30,,0.059767,2026-06-13T15:41:02
challenger_official_execution,XGBoost,SGP-Go Local,8,official,official_passed,True,30,,0.056127,2026-06-13T15:41:02
challenger_official_execution,XGBoost,SGP-Go Local,9,official,official_passed,True,30,,0.065836,2026-06-13T15:41:02
challenger_official_execution,XGBoost,SGP-Go Local,10,official,official_passed,True,30,,0.056825,2026-06-13T15:41:02
challenger_official_execution,XGBoost,SGP-Go Local,11,official,official_passed,True,30,,0.059798,2026-06-13T15:41:03
challenger_official_execution,XGBoost,SGP-Go Local,12,official,official_passed,True,30,,0.056124,2026-06-13T15:41:03
challenger_official_execution,XGBoost,SWE-Go Local,1,official,official_passed,True,30,,0.057307,2026-06-13T15:41:03
challenger_official_execution,XGBoost,SWE-Go Local,2,official,official_passed,True,30,,0.058146,2026-06-13T15:41:03
challenger_official_execution,XGBoost,SWE-Go Local,3,official,official_passed,True,30,,0.060403,2026-06-13T15:41:03
challenger_official_execution,XGBoost,SWE-Go Local,4,official,official_passed,True,30,,0.055429,2026-06-13T15:41:04
challenger_official_execution,XGBoost,SWE-Go Local,5,official,official_passed,True,30,,0.0556,2026-06-13T15:41:04
challenger_official_execution,XGBoost,SWE-Go Local,6,official,official_passed,True,30,,0.054517,2026-06-13T15:41:04
challenger_official_execution,XGBoost,SWE-Go Local,7,official,official_passed,True,30,,0.052894,2026-06-13T15:41:04
challenger_official_execution,XGBoost,SWE-Go Local,8,official,official_passed,True,30,,0.054308,2026-06-13T15:41:04
challenger_official_execution,XGBoost,SWE-Go Local,9,official,official_passed,True,30,,0.055046,2026-06-13T15:41:05
challenger_official_execution,XGBoost,SWE-Go Local,10,official,official_passed,True,30,,0.055673,2026-06-13T15:41:05
challenger_official_execution,XGBoost,SWE-Go Local,11,official,official_passed,True,30,,0.054979,2026-06-13T15:41:05
challenger_official_execution,XGBoost,SWE-Go Local,12,official,official_passed,True,30,,0.055996,2026-06-13T15:41:06
challenger_official_execution,XGBoost,TWN-Go Local,6,official,official_passed,True,30,,0.046107,2026-06-13T15:41:06
challenger_official_execution,XGBoost,TWN-Go Local,7,official,official_passed,True,30,,0.060601,2026-06-13T15:41:06
challenger_official_execution,XGBoost,TWN-Go Local,8,official,official_passed,True,30,,0.056502,2026-06-13T15:41:06
challenger_official_execution,XGBoost,TWN-Go Local,9,official,official_passed,True,30,,0.055816,2026-06-13T15:41:06
challenger_official_execution,XGBoost,TWN-Go Local,10,official,official_passed,True,30,,0.058205,2026-06-13T15:41:07
challenger_official_execution,XGBoost,TWN-Go Local,11,official,official_passed,True,30,,0.053206,2026-06-13T15:41:07
challenger_official_execution,XGBoost,TWN-Go Local,12,official,official_passed,True,30,,0.064469,2026-06-13T15:41:07
challenger_official_execution,XGBoost,ZAF-Go Local,1,official,official_passed,True,30,,0.060453,2026-06-13T15:41:07
challenger_official_execution,XGBoost,ZAF-Go Local,2,official,official_passed,True,30,,0.056275,2026-06-13T15:41:07
challenger_official_execution,XGBoost,ZAF-Go Local,3,official,official_passed,True,30,,0.073541,2026-06-13T15:41:08
challenger_official_execution,XGBoost,ZAF-Go Local,6,official,official_passed,True,30,,0.066305,2026-06-13T15:41:08
challenger_official_execution,XGBoost,ZAF-Go Local,7,official,official_passed,True,30,,0.055203,2026-06-13T15:41:08
challenger_official_execution,XGBoost,ZAF-Go Local,8,official,official_passed,True,30,,0.067689,2026-06-13T15:41:08
challenger_official_execution,XGBoost,ZAF-Go Local,9,official,official_passed,True,30,,0.077131,2026-06-13T15:41:09
challenger_official_execution,XGBoost,ZAF-Go Local,10,official,official_passed,True,30,,0.06031,2026-06-13T15:41:09
challenger_official_execution,XGBoost,ZAF-Go Local,11,official,official_passed,True,30,,0.06449,2026-06-13T15:41:09
challenger_official_execution,XGBoost,ZAF-Go Local,12,official,official_passed,True,30,,0.065083,2026-06-13T15:41:09
challenger_official_execution,NBEATS,APC-Dedicated,1,official,official_passed,True,30,,27.673402,2026-06-13T15:41:39
challenger_official_execution,NBEATS,APC-Dedicated,2,official,official_passed,True,30,,21.68098,2026-06-13T15:42:01
challenger_official_execution,NBEATS,APC-Dedicated,3,official,official_passed,True,30,,29.697158,2026-06-13T15:42:31
challenger_official_execution,NBEATS,APC-Dedicated,4,official,official_passed,True,30,,31.583981,2026-06-13T15:43:03
challenger_official_execution,NBEATS,APC-Dedicated,5,official,official_passed,True,30,,31.842125,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,6,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,7,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,8,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,9,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,10,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,11,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Dedicated,12,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,1,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,2,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,3,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,4,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,5,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,6,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,7,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,8,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,9,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,10,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,11,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-MSIT,12,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,1,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,2,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,3,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,4,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,5,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,6,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,7,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,8,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,9,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,10,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,11,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,APC-Multitenant,12,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,1,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,2,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,3,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,4,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,5,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,6,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,7,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,8,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,9,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,10,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,11,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,ARE-Go Local,12,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,1,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,2,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,3,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,4,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,5,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,6,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,7,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,8,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,9,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,10,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,11,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,AUS-Go Local,12,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
challenger_official_execution,NBEATS,BRA-Go Local,1,official,official_not_attempted,False,0,not attempted yet; official execution incomplete,0.0,2026-06-13T15:43:35
