run_id,model_name,entity_key,window_id,execution_mode,official_status,attempted,forecast_rows,error_message,runtime_seconds,created_timestamp
challenger_official_execution,XGBoost,NAM-Dedicated,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Dedicated,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-GCC Low,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR DoD,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-ITAR GCCH,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-MSIT,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-Multitenant,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-SDF,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NAM-TDF,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NOR-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,NZL-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,POL-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,QAT-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SGP-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,4,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,5,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,SWE-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,TWN-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,1,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,2,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,3,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,6,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,7,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,8,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,9,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,10,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,11,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
challenger_official_execution,XGBoost,ZAF-Go Local,12,official,official_passed,True,30,,0.0,2026-06-13T16:11:28
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,1,official,official_passed,True,30,,0.342422,2026-06-13T16:09:24
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,2,official,official_passed,True,30,,0.367454,2026-06-13T16:09:24
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,3,official,official_passed,True,30,,0.375326,2026-06-13T16:09:25
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,4,official,official_passed,True,30,,0.369772,2026-06-13T16:09:25
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,5,official,official_passed,True,30,,0.371708,2026-06-13T16:09:26
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,6,official,official_passed,True,30,,0.373133,2026-06-13T16:09:26
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,7,official,official_passed,True,30,,0.3737,2026-06-13T16:09:26
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,8,official,official_passed,True,30,,0.373847,2026-06-13T16:09:27
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,9,official,official_passed,True,30,,0.379052,2026-06-13T16:09:27
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,10,official,official_passed,True,30,,0.399043,2026-06-13T16:09:27
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,11,official,official_passed,True,30,,0.404923,2026-06-13T16:09:28
block_5_29d_recovery,FastNeuralAR_MLP,APC-Dedicated,12,official,official_passed,True,30,,0.401764,2026-06-13T16:09:28
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,1,official,official_passed,True,30,,0.345434,2026-06-13T16:09:29
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,2,official,official_passed,True,30,,0.369748,2026-06-13T16:09:29
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,3,official,official_passed,True,30,,0.371416,2026-06-13T16:09:29
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,4,official,official_passed,True,30,,0.373274,2026-06-13T16:09:30
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,5,official,official_passed,True,30,,0.37447,2026-06-13T16:09:30
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,6,official,official_passed,True,30,,0.376855,2026-06-13T16:09:30
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,7,official,official_passed,True,30,,0.384094,2026-06-13T16:09:31
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,8,official,official_passed,True,30,,0.37722,2026-06-13T16:09:31
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,9,official,official_passed,True,30,,0.374617,2026-06-13T16:09:32
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,10,official,official_passed,True,30,,0.396104,2026-06-13T16:09:32
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,11,official,official_passed,True,30,,0.397778,2026-06-13T16:09:32
block_5_29d_recovery,FastNeuralAR_MLP,APC-MSIT,12,official,official_passed,True,30,,0.418563,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,1,official,official_passed,True,30,,0.024793,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,2,official,official_passed,True,30,,0.02286,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,3,official,official_passed,True,30,,0.022686,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,4,official,official_passed,True,30,,0.023089,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,5,official,official_passed,True,30,,0.023385,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,6,official,official_passed,True,30,,0.023101,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,7,official,official_passed,True,30,,0.023091,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,8,official,official_passed,True,30,,0.023001,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,9,official,official_passed,True,30,,0.023215,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,10,official,official_passed,True,30,,0.024743,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,11,official,official_passed,True,30,,0.024135,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,APC-Multitenant,12,official,official_passed,True,30,,0.024094,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,1,official,official_passed,True,30,,0.344292,2026-06-13T16:09:33
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,2,official,official_passed,True,30,,0.364507,2026-06-13T16:09:34
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,3,official,official_passed,True,30,,0.367683,2026-06-13T16:09:34
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,4,official,official_passed,True,30,,0.367898,2026-06-13T16:09:35
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,5,official,official_passed,True,30,,0.3703,2026-06-13T16:09:35
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,6,official,official_passed,True,30,,0.368472,2026-06-13T16:09:35
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,7,official,official_passed,True,30,,0.370708,2026-06-13T16:09:36
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,8,official,official_passed,True,30,,0.372038,2026-06-13T16:09:36
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,9,official,official_passed,True,30,,0.373397,2026-06-13T16:09:36
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,10,official,official_passed,True,30,,0.396199,2026-06-13T16:09:37
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,11,official,official_passed,True,30,,0.396348,2026-06-13T16:09:37
block_5_29d_recovery,FastNeuralAR_MLP,ARE-Go Local,12,official,official_passed,True,30,,0.398734,2026-06-13T16:09:38
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,1,official,official_passed,True,30,,0.342031,2026-06-13T16:09:38
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,2,official,official_passed,True,30,,0.364333,2026-06-13T16:09:38
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,3,official,official_passed,True,30,,0.365131,2026-06-13T16:09:39
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,4,official,official_passed,True,30,,0.367545,2026-06-13T16:09:39
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,5,official,official_passed,True,30,,0.369664,2026-06-13T16:09:39
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,6,official,official_passed,True,30,,0.372732,2026-06-13T16:09:40
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,7,official,official_passed,True,30,,0.373304,2026-06-13T16:09:40
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,8,official,official_passed,True,30,,0.375397,2026-06-13T16:09:40
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,9,official,official_passed,True,30,,0.377371,2026-06-13T16:09:41
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,10,official,official_passed,True,30,,0.397115,2026-06-13T16:09:41
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,11,official,official_passed,True,30,,0.399436,2026-06-13T16:09:42
block_5_29d_recovery,FastNeuralAR_MLP,AUS-Go Local,12,official,official_passed,True,30,,0.40138,2026-06-13T16:09:42
block_5_29d_recovery,FastNeuralAR_MLP,BRA-Go Local,1,official,official_passed,True,30,,0.302795,2026-06-13T16:09:42
block_5_29d_recovery,FastNeuralAR_MLP,BRA-Go Local,2,official,official_passed,True,30,,0.302682,2026-06-13T16:09:43
