run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-13,12,2239.511168,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-14,13,2243.88521325,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-15,14,2248.2592585,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-16,15,2252.63330375,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-17,16,2257.007349,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-18,17,2261.38139425,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-19,18,2265.7554395,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-20,19,2270.12948475,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-21,20,2274.50353,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-22,21,2278.87757525,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-23,22,2283.2516205,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-24,23,2287.6256657500003,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-25,24,2291.999711,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-26,25,2296.37375625,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-27,26,2300.7478015,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-28,27,2305.1218467500003,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-29,28,2309.495892,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-06-30,29,2313.86993725,2026-06-28T17:14:17
baseline_20260628_171417,job_000022,APC-Dedicated,2,FixedGrowth_6,BaselineProduction,2025-07-01,30,2318.2439825,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-02,1,2202.8863865315184,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-03,2,2204.429120317178,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-04,3,2205.802592994938,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-05,4,2207.333937612748,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-06,5,2208.996159396356,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-07,6,2210.7969206793914,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-08,7,2212.7166120535485,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-09,8,2213.7560806782794,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-10,9,2214.526411121565,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-11,10,2215.1478060136305,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-12,11,2215.663026019308,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-13,12,2216.0245995987434,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-14,13,2216.137157498287,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-15,14,2215.985175037764,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-16,15,2215.756992440474,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-17,16,2215.6788986707465,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-18,17,2215.8305727539127,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-19,18,2216.301376443885,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-20,19,2217.1657023460557,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-21,20,2218.365490006785,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-22,21,2219.66415417023,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-23,22,2221.053233038718,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-24,23,2222.470739433037,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-25,24,2223.9050301903817,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-26,25,2225.364212042078,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-27,26,2226.833358899961,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-28,27,2228.0515969036005,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-29,28,2229.205785511246,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-06-30,29,2230.3234545279106,2026-06-28T17:14:17
baseline_20260628_171417,job_000024,APC-Dedicated,2,LinearRegression,BaselineProduction,2025-07-01,30,2231.3759019042914,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-02,1,1301.6462639999997,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-03,2,1286.0346989999996,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-04,3,1270.4231339999994,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-05,4,1254.8115689999993,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-06,5,1239.2000039999991,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-07,6,1223.588438999999,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-08,7,1207.9768739999988,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-09,8,1192.3653089999987,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-10,9,1176.7537439999985,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-11,10,1161.1421789999984,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-12,11,1145.5306139999982,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-13,12,1129.919048999998,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-14,13,1114.3074839999979,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-15,14,1098.6959189999977,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-16,15,1083.0843539999976,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-17,16,1067.4727889999974,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-18,17,1051.8612239999973,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-19,18,1036.249658999997,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-20,19,1020.638093999997,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-21,20,1005.0265289999968,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-22,21,989.4149639999966,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-23,22,973.8033989999965,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-24,23,958.1918339999963,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-25,24,942.5802689999962,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-26,25,926.968703999996,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-27,26,911.3571389999959,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-28,27,895.7455739999957,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-29,28,880.1340089999956,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-30,29,864.5224439999954,2026-06-28T17:14:17
baseline_20260628_171417,job_000029,APC-Dedicated,3,ARIMA_Fixed,BaselineProduction,2025-07-31,30,848.9108789999952,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-02,1,1298.0048813953058,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-03,2,1279.8110030423722,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-04,3,1261.6171246894387,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-05,4,1243.4232463365051,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-06,5,1225.2293679835714,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-07,6,1207.0354896306378,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-08,7,1188.8416112777043,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-09,8,1170.6477329247707,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-10,9,1152.4538545718372,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-11,10,1134.2599762189036,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-12,11,1116.06609786597,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-13,12,1097.8722195130363,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-14,13,1079.6783411601027,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-15,14,1061.4844628071692,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-16,15,1043.2905844542356,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-17,16,1025.096706101302,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-18,17,1006.9028277483685,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-19,18,988.708949395435,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-20,19,970.5150710425013,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-21,20,952.3211926895677,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-22,21,934.1273143366342,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-23,22,915.9334359837005,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-24,23,897.739557630767,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-25,24,879.5456792778334,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-26,25,861.3518009248999,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-27,26,843.1579225719663,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-28,27,824.9640442190326,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-29,28,806.7701658660991,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-30,29,788.5762875131655,2026-06-28T17:14:17
baseline_20260628_171417,job_000032,APC-Dedicated,3,ETS_Current,BaselineProduction,2025-07-31,30,770.3824091602319,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-02,1,1317.9164579145,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-03,2,1318.575086829,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-04,3,1319.2337157435,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-05,4,1319.892344658,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-06,5,1320.5509735725,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-07,6,1321.209602487,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-08,7,1321.8682314015,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-09,8,1322.526860316,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-10,9,1323.1854892304998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-11,10,1323.8441181449998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-12,11,1324.5027470594998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-13,12,1325.1613759739998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-14,13,1325.8200048884999,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-15,14,1326.4786338029999,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-16,15,1327.1372627174999,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-17,16,1327.795891632,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-18,17,1328.4545205465,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-19,18,1329.113149461,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-20,19,1329.7717783755,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-21,20,1330.43040729,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-22,21,1331.0890362045,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-23,22,1331.747665119,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-24,23,1332.4062940335,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-25,24,1333.064922948,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-26,25,1333.7235518624998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-27,26,1334.3821807769998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-28,27,1335.0408096914998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-29,28,1335.6994386059998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-30,29,1336.3580675204998,2026-06-28T17:14:17
baseline_20260628_171417,job_000033,APC-Dedicated,3,FixedGrowth_1_5,BaselineProduction,2025-07-31,30,1337.0166964349999,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-02,1,1318.575086829,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-03,2,1319.892344658,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-04,3,1321.209602487,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-05,4,1322.526860316,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-06,5,1323.8441181449998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-07,6,1325.1613759739998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-08,7,1326.4786338029999,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-09,8,1327.795891632,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-10,9,1329.113149461,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-11,10,1330.43040729,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-12,11,1331.747665119,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-13,12,1333.064922948,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-14,13,1334.3821807769998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-15,14,1335.6994386059998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-16,15,1337.0166964349999,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-17,16,1338.3339542639999,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-18,17,1339.651212093,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-19,18,1340.968469922,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-20,19,1342.285727751,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-21,20,1343.60298558,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-22,21,1344.9202434089998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-23,22,1346.2375012379998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-24,23,1347.5547590669998,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-25,24,1348.8720168959999,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-26,25,1350.189274725,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-27,26,1351.506532554,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-28,27,1352.823790383,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-29,28,1354.141048212,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-30,29,1355.458306041,2026-06-28T17:14:17
baseline_20260628_171417,job_000034,APC-Dedicated,3,FixedGrowth_3,BaselineProduction,2025-07-31,30,1356.7755638699998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-02,1,1319.014172772,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-03,2,1320.770516544,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-04,3,1322.526860316,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-05,4,1324.2832040879998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-06,5,1326.0395478599999,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-07,6,1327.795891632,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-08,7,1329.552235404,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-09,8,1331.308579176,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-10,9,1333.064922948,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-11,10,1334.8212667199998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-12,11,1336.5776104919998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-13,12,1338.3339542639999,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-14,13,1340.090298036,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-15,14,1341.846641808,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-16,15,1343.60298558,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-17,16,1345.3593293519998,2026-06-28T17:14:17
baseline_20260628_171417,job_000035,APC-Dedicated,3,FixedGrowth_4,BaselineProduction,2025-07-18,17,1347.1156731239998,2026-06-28T17:14:17
