run_id,entity_key,window_id,model_name,forecast_rows,mase,mae_model,mae_naive,denominator_floored,created_timestamp
mase_20260612_121053,KOR-Go Local,7,ARIMA_Fixed,30,1.2749723352581528,776.5687089333206,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,ETS_Current,30,1.1471002364408223,698.6835125717367,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,FixedGrowth_1_5,30,0.7416622713824864,451.73663508191686,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,FixedGrowth_3,30,0.48459663046487633,295.1613688130337,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,FixedGrowth_4,30,0.31553142545977486,192.18599880253424,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,FixedGrowth_6,30,0.18440970848241012,112.3215031971334,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,7,LinearRegression,30,0.8329840110069868,507.3594933013338,609.0867130666668,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,ARIMA_Fixed,30,0.5130122731267588,521.9120399666783,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,ETS_Current,30,0.746298347536667,759.2451748038042,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,FixedGrowth_1_5,30,0.8409326891866663,855.5212385330843,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,FixedGrowth_3,30,0.6861671840505057,698.0708523858336,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,FixedGrowth_4,30,0.5896412159982364,599.870346209112,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,FixedGrowth_6,30,0.4086789887878997,415.7687757250003,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,8,LinearRegression,30,0.8182044304849627,832.3986886736085,1017.3480583333344,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,ARIMA_Fixed,30,0.38402049607171757,1003.4139462667007,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,ETS_Current,30,0.4161394384635326,1087.3380989225138,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,FixedGrowth_1_5,30,0.9301805516072341,2430.4852151809177,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,FixedGrowth_3,30,0.8603611032144681,2248.0527435951667,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,FixedGrowth_4,30,0.8138148042859582,2126.431095871335,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,FixedGrowth_6,30,0.7207222064289373,1883.187800423668,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,9,LinearRegression,30,0.9442777085187133,2467.3199258080467,2612.9176867666683,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,ARIMA_Fixed,30,12.247861681388063,2362.63527486673,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,ETS_Current,30,11.420520951162782,2203.039710807199,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,FixedGrowth_1_5,30,0.5675623954421336,109.48384061171686,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,FixedGrowth_3,30,1.4952571962687102,288.43789134810106,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,FixedGrowth_4,30,2.206262822306982,425.592197659335,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,FixedGrowth_6,30,3.6877139948450406,711.3668813782014,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,10,LinearRegression,30,8.173937663839975,1576.7677625308897,192.90185799999745,False,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,ARIMA_Fixed,30,0.0,0.0,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,ETS_Current,30,2592258.024462111,2.5922580244621107,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,FixedGrowth_1_5,30,223650116.89224994,223.65011689224994,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,FixedGrowth_3,30,447300233.7844995,447.3002337844995,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,FixedGrowth_4,30,596400311.7126658,596.4003117126657,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,FixedGrowth_6,30,894600467.5689995,894.6004675689995,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,11,LinearRegression,30,449296346.5461608,449.2963465461608,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,ARIMA_Fixed,30,0.0,0.0,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,ETS_Current,30,1841.8047624436442,0.001841804762443644,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,FixedGrowth_1_5,30,223650116.89224994,223.65011689224994,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,FixedGrowth_3,30,447300233.7844995,447.3002337844995,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,FixedGrowth_4,30,596400311.7126658,596.4003117126657,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,FixedGrowth_6,30,894600467.5689995,894.6004675689995,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,KOR-Go Local,12,LinearRegression,30,375909137.839674,375.909137839674,1e-06,True,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,ARIMA_Fixed,30,0.13725935869269223,160.32383770062103,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,ETS_Current,30,0.25619444268926367,299.24426750000083,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,FixedGrowth_1_5,30,0.07757057694406279,90.60520686365102,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,FixedGrowth_3,30,1.1421524036625361,1334.0748371419845,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,FixedGrowth_4,30,1.8562032048833836,2168.1116988559866,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,FixedGrowth_6,30,3.284304807325074,3836.185422283985,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,1,LinearRegression,30,0.07637338904982738,89.20684860611121,1168.035748000014,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,ARIMA_Fixed,30,0.9038136460828372,1650.9328933665615,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,ETS_Current,30,0.3163602723564832,577.8730848459139,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,FixedGrowth_1_5,30,0.30623722289608396,559.3820215523,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,FixedGrowth_3,30,0.3900273993393365,712.4356505063323,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,FixedGrowth_4,30,0.8532644013229073,1558.5981391053308,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,FixedGrowth_6,30,1.779896601984361,3251.212083091331,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,2,LinearRegression,30,0.35327156034308527,645.2963415512262,1826.6297488666692,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,ARIMA_Fixed,30,0.7419386748448499,1045.562398367313,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,ETS_Current,30,0.3950087064406001,556.658204356808,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,FixedGrowth_1_5,30,0.08379854588791374,118.09144284948124,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,FixedGrowth_3,30,0.8419602766805504,1186.5158618402133,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,FixedGrowth_4,30,1.4559470355740691,2051.7645541647157,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,FixedGrowth_6,30,2.683920553361103,3782.261938813716,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,3,LinearRegression,30,0.2214263532887518,312.04070748128674,1409.2302151332863,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,ARIMA_Fixed,30,0.9631886460974218,2813.695928165406,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,ETS_Current,30,0.8045666478943149,2350.3245291462363,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,FixedGrowth_1_5,30,0.807842924476649,2359.895287809773,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,FixedGrowth_3,30,1.248881100363515,3648.269402980621,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,FixedGrowth_4,30,1.5498185312087691,4527.37696641862,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,FixedGrowth_6,30,2.151693392899278,6285.59209329462,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,4,LinearRegression,30,0.8087401260290706,2362.516220235649,2921.2303732666865,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,ARIMA_Fixed,30,10.057576379988102,283997.80718140077,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,ETS_Current,30,3.1257639485713584,88262.82531915435,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,FixedGrowth_1_5,30,0.9609131020613283,27133.496537027306,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,FixedGrowth_3,30,0.9218262041226567,26029.79193815464,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,FixedGrowth_4,30,0.8957682721635418,25293.98887223952,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,FixedGrowth_6,30,0.8436524082453133,23822.38274040931,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,5,LinearRegression,30,1.1950239994784357,33744.133035500214,28237.201135899973,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,ARIMA_Fixed,30,0.39954325083639214,662.6025798335497,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,ETS_Current,30,0.19068860963196305,316.2380153400474,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,FixedGrowth_1_5,30,0.22651174576125285,375.64710901715637,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,FixedGrowth_3,30,0.6457178539642187,1070.8585740983408,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,FixedGrowth_4,30,1.1942904719522949,1980.6114760533442,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,FixedGrowth_6,30,2.291435707928438,3800.117279963336,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,6,LinearRegression,30,1.7079773248050756,2832.509820511193,1658.4001317666532,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,ARIMA_Fixed,30,0.3668461797646328,275.94936273374964,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,ETS_Current,30,1.5847613907369251,1192.0906362974376,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,FixedGrowth_1_5,30,0.8558173019588521,643.7636593178729,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,FixedGrowth_3,30,2.701166488117176,2031.8738810689858,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,FixedGrowth_4,30,3.934888650822878,2959.9054740586416,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,FixedGrowth_6,30,6.4023329762343275,4815.968660037987,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,7,LinearRegression,30,0.39739285716948425,298.9272118390897,752.2208979000347,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,ARIMA_Fixed,30,0.7416740250546626,1100.6252625682023,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,ETS_Current,30,0.23938810749640516,355.24582197619407,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,FixedGrowth_1_5,30,0.07949021288584726,117.96144057039055,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,FixedGrowth_3,30,0.8970511141360533,1331.200884324249,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,FixedGrowth_4,30,1.5294014855147382,2269.59264407675,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,FixedGrowth_6,30,2.7941022282721066,4146.37616358175,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,8,LinearRegression,30,0.13492289977225655,200.22212855217415,1483.9743949332517,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,ARIMA_Fixed,30,0.6781671374466284,654.4496778333337,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,ETS_Current,30,0.26601076309768334,256.70759993612785,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,FixedGrowth_1_5,30,0.4800795174517764,463.28975289727,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,FixedGrowth_3,30,1.9601590349035498,1891.6066232945188,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,FixedGrowth_4,30,2.9468787132047227,2843.817870226009,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,FixedGrowth_6,30,4.920318069807089,4748.240364089009,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,9,LinearRegression,30,0.4560321623084269,440.08340307978506,965.0271174999817,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,ARIMA_Fixed,30,0.5631718184105404,1026.0369484331168,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,ETS_Current,30,0.07943317655879083,144.7184880641842,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,FixedGrowth_1_5,30,0.20598763660786648,375.2867582695956,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,FixedGrowth_3,30,0.5884733952826204,1072.133631320488,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,FixedGrowth_4,30,1.117366302379017,2035.7181835033107,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,FixedGrowth_6,30,2.176049453568534,3964.5221369216547,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,10,LinearRegression,30,0.3000504385020181,546.6588103884909,1821.8897233333457,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,ARIMA_Fixed,30,0.5755620120379628,994.372621366791,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,ETS_Current,30,0.15963965634520555,275.80225976346316,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,FixedGrowth_1_5,30,0.1557109897653726,269.01487907509534,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,FixedGrowth_3,30,0.7054043563307733,1218.6954042441562,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,FixedGrowth_4,30,1.2738724751076986,2200.8122250366578,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,FixedGrowth_6,30,2.4108087126615474,4165.045866621658,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,11,LinearRegression,30,0.2698399733636972,466.1903948683583,1727.655058133344,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,ARIMA_Fixed,30,0.2819442131352394,417.2227251336105,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,ETS_Current,30,0.4968397313548992,735.2263923612094,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,FixedGrowth_1_5,30,0.07752333622721441,114.71949447904771,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,FixedGrowth_3,30,1.0286353416145342,1522.1807024331424,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,FixedGrowth_4,30,1.70484712215271,2522.8429210553054,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,FixedGrowth_6,30,3.057270683229079,4524.167358299657,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,LAM-Multitenant,12,LinearRegression,30,0.23812540221642473,352.37938786357796,1479.8059534333568,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,ARIMA_Fixed,30,0.6610498873649181,35.65644926666779,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,ETS_Current,30,0.595264692391229,32.10805373418006,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,FixedGrowth_1_5,30,0.9273427847453891,50.02005384024999,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,FixedGrowth_3,30,0.8546855694907787,46.10098758050001,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,FixedGrowth_4,30,0.8068102083646873,43.518632726888896,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,FixedGrowth_6,30,0.7133956731056624,38.479934890466666,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,1,LinearRegression,30,0.49138823688617705,26.505049125130757,53.939120100000004,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,ARIMA_Fixed,30,0.9938018032128918,95.96753906667075,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,ETS_Current,30,0.6601212394969045,63.74531685830262,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,FixedGrowth_1_5,30,0.9524389395773023,91.97328969116678,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,FixedGrowth_3,30,0.9054939199009341,87.43999341900013,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,FixedGrowth_4,30,0.8746341884659263,84.45999029111121,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,FixedGrowth_6,30,0.8136848093785239,78.57434800333343,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,2,LinearRegression,30,0.3352657928572113,32.375301563877656,96.56607460000012,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,ARIMA_Fixed,30,0.24938080099071855,10.7527686666694,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,ETS_Current,30,0.05508413448144693,2.3751104853687215,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,FixedGrowth_1_5,30,0.8661145529115958,37.34501368708331,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,FixedGrowth_3,30,0.7322291058231917,31.572158540833314,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,FixedGrowth_4,30,0.6429721410975888,27.723588443333313,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,FixedGrowth_6,30,0.46445821164638307,20.026448248333306,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,3,LinearRegression,30,1.169647134593603,50.432691730691126,43.11786883333331,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,ARIMA_Fixed,30,0.21677865238040697,9.661912866669642,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,ETS_Current,30,0.2617914860143063,11.668153202961816,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,FixedGrowth_1_5,30,0.8745820192034235,38.98047695891673,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,FixedGrowth_3,30,0.7491640384068469,33.39054645116673,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,FixedGrowth_4,30,0.6655520512091294,29.66392611266674,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,FixedGrowth_6,30,0.498328076813694,22.21068543566674,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,4,LinearRegression,30,0.8362940971523307,37.27396867204755,44.57040746666673,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,ARIMA_Fixed,30,12.835372706915187,1979.7633543000004,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,ETS_Current,30,2.5598795708284157,394.8428987197931,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,FixedGrowth_1_5,30,0.9604998558140886,148.15015191001666,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,FixedGrowth_3,30,0.9209997116281777,142.05754052003334,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,FixedGrowth_4,30,0.8946662821709039,137.9957995933778,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,FixedGrowth_6,30,0.8419994232563558,129.87231774006665,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,5,LinearRegression,30,1.5956209305677496,246.11298151008722,154.24276330000006,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,ARIMA_Fixed,30,1.0,25.335500166666726,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,ETS_Current,30,0.5267090152671158,13.344436344084878,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,FixedGrowth_1_5,30,0.6952288496593774,17.61397063641667,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,FixedGrowth_3,30,0.39124313945884,9.912340624966653,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,FixedGrowth_4,30,0.19802266186955833,5.017003182799984,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,FixedGrowth_6,30,0.2190846013624839,5.550617954333324,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,6,LinearRegression,30,1.9919714441431926,50.467592855085215,25.335500166666726,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,ARIMA_Fixed,30,0.10746520817599915,4.431500233331235,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,ETS_Current,30,0.225344854173695,9.292456514998397,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,FixedGrowth_1_5,30,0.8026735435140752,33.09953105516665,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,FixedGrowth_3,30,0.6070454733938164,25.032493796333316,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,FixedGrowth_4,30,0.47711891642030885,19.674763817333353,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,FixedGrowth_6,30,0.22420288135269328,9.245365433999988,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,7,LinearRegression,30,0.47091433392015675,19.41890790578925,41.23660399999996,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,ARIMA_Fixed,30,0.19479082096868797,8.972152733333633,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,ETS_Current,30,0.13420183776766986,6.181396944464586,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,FixedGrowth_1_5,30,0.8089763797419133,37.261815523999964,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,FixedGrowth_3,30,0.6179527594838279,28.463181747999965,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,FixedGrowth_4,30,0.492511769291645,22.685313379111122,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,FixedGrowth_6,30,0.27188482196011343,12.523137057333338,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,8,LinearRegression,30,0.2902756477086546,13.370226754309154,46.06044930000002,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,ARIMA_Fixed,30,0.8890956111982694,39.29512619999094,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,ETS_Current,30,0.38555824974948855,17.04041712784384,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,FixedGrowth_1_5,30,0.7862244749596358,34.748557495883226,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,FixedGrowth_3,30,0.5725799218763465,25.30616505843324,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,FixedGrowth_4,30,0.4337461560741979,19.170165420933245,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,FixedGrowth_6,30,0.16611714700178226,7.341836100866567,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,9,LinearRegression,30,0.4189485724549651,18.516160487775384,44.196738466666524,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,10,ARIMA_Fixed,30,0.7614205534777456,30.740301599999466,40.37230339999999,False,2026-06-12T12:10:53
mase_20260612_121053,MEX-Go Local,10,ETS_Current,30,0.05745585463387748,2.319625195385197,40.37230339999999,False,2026-06-12T12:10:53
