run_id,entity_key,window_id,model_name,forecast_rows,mase,mae_model,mae_naive,denominator_floored,created_timestamp
mase_20260612_144117,IND-Go Local,10,FixedGrowth_6,30,37.85775428820566,9377.45036509333,247.70223541798447,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,10,LinearRegression,30,12.982556444018272,3215.8082526234853,247.70223541798447,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,ARIMA_Fixed,30,63.76205851628832,15731.99804196745,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,ETS_Current,30,6.516346599362858,1607.7766986737067,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,FixedGrowth_1_5,30,8.858011421394403,2185.5351219801564,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,FixedGrowth_3,30,20.21468482747334,4987.56454112222,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,FixedGrowth_4,30,27.87483065925442,6877.550561507374,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,FixedGrowth_6,30,43.195122322816744,10657.522602277722,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,11,LinearRegression,30,21.88365996082028,5399.350392157741,246.72977014925948,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,ARIMA_Fixed,30,18.400662134258134,4534.585569599931,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,ETS_Current,30,5.400036030305696,1330.763277955875,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,FixedGrowth_1_5,30,7.575223258445357,1866.807717222889,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,FixedGrowth_3,30,4.9092755153817915,1209.8222198099209,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,FixedGrowth_4,30,12.656265277264346,3118.9593870354174,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,FixedGrowth_6,30,28.150244801029498,6937.233721486421,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,IND-Go Local,12,LinearRegression,30,4.516196855862456,1112.953487360586,246.4359997761979,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,ARIMA_Fixed,30,6.8133889230262525,7.66614313333331,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,ETS_Current,30,4.267459349461084,4.801568581838619,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,FixedGrowth_1_5,30,3.4767127487909413,3.911853244666649,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,FixedGrowth_3,30,4.768876621767634,5.365742537333332,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,FixedGrowth_4,30,6.658290788243564,7.491633133333338,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,FixedGrowth_6,30,12.791028218356248,14.391935386666686,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,1,LinearRegression,30,9.785784774663881,11.010559884675779,1.1251585987444697,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,ARIMA_Fixed,30,5.227078985938468,5.957996199995633,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,ETS_Current,30,1.6425759513171228,1.8722619846530923,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,FixedGrowth_1_5,30,7.6191989487597755,8.684613051733182,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,FixedGrowth_3,30,3.258318579356532,3.7139384666665745,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,FixedGrowth_4,30,1.6004447612271009,1.8242394712889525,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,FixedGrowth_6,30,7.26646559518658,8.282555997333516,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,2,LinearRegression,30,2.2907586952644037,2.611081951929191,1.1398328236522595,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,ARIMA_Fixed,30,2.1239883764058036,2.41383316666241,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,ETS_Current,30,0.7145259579074827,0.8120319653334983,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,FixedGrowth_1_5,30,12.164993762641352,13.825059375416648,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,FixedGrowth_3,30,6.986638359990453,7.940052584166646,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,FixedGrowth_4,30,3.534401424889851,4.01671472333331,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,FixedGrowth_6,30,3.6500259189322213,4.1481176263333355,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,3,LinearRegression,30,1.050376432159001,1.1937134391085351,1.136462512448905,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,ARIMA_Fixed,30,3.7815752856535,4.315187299999869,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,ETS_Current,30,3.4453088792780564,3.931470881153761,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,FixedGrowth_1_5,30,12.46635347595856,14.225460590683246,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,FixedGrowth_3,30,7.8815114787908165,8.9936589037666,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,FixedGrowth_4,30,5.009117738316836,5.715946296399996,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,FixedGrowth_6,30,6.087971338926436,6.947035195666789,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,4,LinearRegression,30,3.7096958006639076,4.2331650163409,1.141108393734955,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,ARIMA_Fixed,30,916.9899400327422,1132.8215710666734,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,ETS_Current,30,186.42315574829837,230.30151472594557,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,FixedGrowth_1_5,30,71.43466729298912,88.2482222526668,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,FixedGrowth_3,30,66.62934917798988,82.3118779386668,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,FixedGrowth_4,30,63.425803767990374,78.35431506266677,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,FixedGrowth_6,30,57.01871294799141,70.43918931066678,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,5,LinearRegression,30,115.75156074008467,142.99596883944025,1.2353696824920726,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,ARIMA_Fixed,30,10.790693663535693,14.463465099998878,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,ETS_Current,30,13.173401890334612,17.65716314725624,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,FixedGrowth_1_5,30,17.568325048140302,23.547963098783306,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,FixedGrowth_3,30,14.346508314227396,19.229553611633328,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,FixedGrowth_4,30,12.642387857271018,16.945410671066643,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,FixedGrowth_6,30,9.29919018149923,12.464306451666646,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,6,LinearRegression,30,11.156470162476065,14.953739014891054,1.3403647208403615,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,ARIMA_Fixed,30,46.888503180474885,64.58152443333258,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,ETS_Current,30,34.305639442486246,47.25061244391774,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,FixedGrowth_1_5,30,53.197752494818914,73.27152115133335,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,FixedGrowth_3,30,47.797714941975975,65.83382036106667,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,FixedGrowth_4,30,44.22720614674444,60.91600713697777,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,FixedGrowth_6,30,37.08838502659247,51.08340598053334,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,7,LinearRegression,30,40.68218644734994,56.03330112582861,1.3773424198413171,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,ARIMA_Fixed,30,187.84023970650134,284.73546846666306,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,ETS_Current,30,70.50437725521937,106.87324993879047,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,FixedGrowth_1_5,30,18.484809118369178,28.0199854517835,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,FixedGrowth_3,30,12.783404267967196,19.377576436900167,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,FixedGrowth_4,30,8.982860646556036,13.616566068933517,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,FixedGrowth_6,30,1.6886334738915003,2.5596956435333142,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,8,LinearRegression,30,7.421737704612142,11.25015579974419,1.5158385067627662,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,ARIMA_Fixed,30,5.665781736293313,8.730450966668286,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,ETS_Current,30,4.451827264397459,6.859858260146529,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,FixedGrowth_1_5,30,15.265138211926839,23.522180497166666,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,FixedGrowth_3,30,9.291833013025045,14.317864027666664,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,FixedGrowth_4,30,5.309629547090528,8.181653048000014,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,FixedGrowth_6,30,2.7864834077350085,4.293715835333379,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,9,LinearRegression,30,2.5584969994470743,3.942409651779826,1.5409084523577061,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,ARIMA_Fixed,30,10.878743933937077,16.932150566666618,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,ETS_Current,30,1.2611685939507298,1.9629376932118627,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,FixedGrowth_1_5,30,12.91506689813882,20.101572261083366,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,FixedGrowth_3,30,6.700346600967136,10.428711088833378,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,FixedGrowth_4,30,2.626844941247833,4.088535802533404,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,FixedGrowth_6,30,5.729093993376242,8.917011255666617,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,10,LinearRegression,30,3.973830081791452,6.18504210411091,1.5564435259704452,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,ARIMA_Fixed,30,21.08258699048966,33.30829636667292,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,ETS_Current,30,18.759708644148564,29.63838999234806,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,FixedGrowth_1_5,30,12.778239888520552,20.188291002583394,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,FixedGrowth_3,30,6.373735019035715,10.069838918366653,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,FixedGrowth_4,30,2.259953257267622,3.570491273288917,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,FixedGrowth_6,30,6.602800701134702,10.431738889666613,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,11,LinearRegression,30,5.17004547358559,8.168134534013612,1.5798960716584862,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,ARIMA_Fixed,30,99.9572951492741,160.56833853333507,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,ETS_Current,30,22.25179979945256,35.74460991405131,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,FixedGrowth_1_5,30,10.467993570206906,16.81546437241668,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,FixedGrowth_3,30,5.1171921447991195,8.220100788233413,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,FixedGrowth_4,30,5.440157566587503,8.738902553555643,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,FixedGrowth_6,30,9.752859885604497,15.666695516733368,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ISR-Go Local,12,LinearRegression,30,9.702966208949668,15.586547842150724,1.606369382980459,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,ARIMA_Fixed,30,99.09906561967675,350.7019087333356,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,ETS_Current,30,93.51543014129749,330.94196843829843,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,FixedGrowth_1_5,30,100.68578944835733,356.3171692998333,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,FixedGrowth_3,30,96.18515715307426,340.3898714328667,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,FixedGrowth_4,30,93.28872276489224,330.1396731882668,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,FixedGrowth_6,30,87.49585398852813,309.6392766990666,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,1,LinearRegression,30,48.60845221372741,172.02056210449808,3.538902274611371,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,ARIMA_Fixed,30,57.046213494097955,285.4422523333474,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,ETS_Current,30,95.58768227847173,478.29227662435954,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,FixedGrowth_1_5,30,84.50279815540753,422.8268198106664,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,FixedGrowth_3,30,79.31606303889637,396.8739429546664,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,FixedGrowth_4,30,75.85823962788892,379.5720250506663,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,FixedGrowth_6,30,68.94259280587407,344.96818924266637,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,2,LinearRegression,30,20.19999849926458,101.07477281304337,5.003701996152286,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,ARIMA_Fixed,30,267.8842754257446,1551.078449633337,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,ETS_Current,30,258.4208941215798,1496.2844652599551,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,FixedGrowth_1_5,30,292.75395021043994,1695.0765120303336,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,FixedGrowth_3,30,287.3276165485206,1663.6574629273337,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,FixedGrowth_4,30,283.71006077390774,1642.7114301920003,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,FixedGrowth_6,30,276.4749492246819,1600.8193647213334,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,3,LinearRegression,30,206.76139238552676,1197.1704551739144,5.790106370253463,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,ARIMA_Fixed,30,134.5066593295122,1315.3848314000284,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,ETS_Current,30,127.95505872175282,1251.3145756684817,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,FixedGrowth_1_5,30,252.1335397590771,2465.696756870668,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,FixedGrowth_3,30,246.45628166645804,2410.176983974668,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,FixedGrowth_4,30,242.67144293804535,2373.1638020440014,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,FixedGrowth_6,30,235.1017654812199,2299.1374381826677,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,4,LinearRegression,30,137.27377666990583,1342.44538137132,9.779328681248565,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,ARIMA_Fixed,30,1717.374221961369,33247.51638256666,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,ETS_Current,30,296.078907972321,5731.941365755298,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,FixedGrowth_1_5,30,188.65135179499558,3652.196958117932,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,FixedGrowth_3,30,184.2716223542386,3567.4075601691998,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,FixedGrowth_4,30,181.35180272706725,3510.8812948700443,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,FixedGrowth_6,30,175.51216347272455,3397.8287642717332,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,5,LinearRegression,30,5314.7725769430335,102891.37106047952,19.35950589999862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,ARIMA_Fixed,30,15.879669908514076,388.5216124667161,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,ETS_Current,30,18.910334746505413,462.67169219042955,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,FixedGrowth_1_5,30,2.3340883758256346,57.10721851525256,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,FixedGrowth_3,30,6.876393913771345,168.2420142689698,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,FixedGrowth_4,30,10.092632696140036,246.93245840306955,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,FixedGrowth_6,30,16.587757449734724,405.84611070046947,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,6,LinearRegression,30,62.4643098587517,1528.2896009652459,24.466605080903197,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,ARIMA_Fixed,30,43.54142717910001,1064.5165719000443,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,ETS_Current,30,9.29712250685425,227.2994162277204,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,FixedGrowth_1_5,30,0.582764852472504,14.247646050417947,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,FixedGrowth_3,30,5.292132281736594,129.38396556050236,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,FixedGrowth_4,30,8.619710792903062,210.73780944955791,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,FixedGrowth_6,30,15.312078303946057,374.3552327243357,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,7,LinearRegression,30,10.428294182486916,254.95471079171918,24.44836195932077,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,ARIMA_Fixed,30,0.6761365271423879,16.123710333330564,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,ETS_Current,30,0.8573872678550473,20.4459652680016,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,FixedGrowth_1_5,30,0.9242607580680434,22.040685774716803,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,FixedGrowth_3,30,6.011822770389065,143.36289348949933,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,FixedGrowth_4,30,9.504581109327022,226.65409498599942,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,FixedGrowth_6,30,16.490097787202927,393.2364979789994,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,8,LinearRegression,30,1.0056231670063407,23.980921009880817,23.84682632289597,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,ARIMA_Fixed,30,1.3548605624072632,31.479718366686697,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,ETS_Current,30,4.111914321430036,95.53891254800116,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,FixedGrowth_1_5,30,9.326195284267994,216.6909342020008,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,FixedGrowth_3,30,14.754551547517401,342.8169217040008,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,FixedGrowth_4,30,18.373455723017017,426.900913372001,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,FixedGrowth_6,30,25.61126407401622,595.0688967080008,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,9,LinearRegression,30,6.70496766035207,155.7876134726393,23.234655462075573,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,ARIMA_Fixed,30,4.708312162687998,106.9014120333209,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,ETS_Current,30,4.241409677184011,96.3004719814302,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,FixedGrowth_1_5,30,11.777802061593018,267.4129555408336,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,FixedGrowth_3,30,17.27203020835225,392.15845384833364,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,FixedGrowth_4,30,20.934848972858386,475.32211938666666,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,FixedGrowth_6,30,28.260486501870695,641.6494504633334,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,10,LinearRegression,30,4.411794823475467,100.16903721217349,22.7048267700862,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,ARIMA_Fixed,30,11.357517147965275,254.90553379991263,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,ETS_Current,30,9.944528820755618,223.19274489472926,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,FixedGrowth_1_5,30,9.276540390600013,208.20056437299567,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,FixedGrowth_3,30,14.812809269846483,332.4553249459955,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,FixedGrowth_4,30,18.503655189344123,415.29183199466195,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,FixedGrowth_6,30,25.885347028339417,580.9648460919951,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,11,LinearRegression,30,9.53924439507226,214.0966333481915,22.443772743550692,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,ARIMA_Fixed,30,2.252781553268545,49.63521433335645,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,ETS_Current,30,4.98691850313099,109.87606339671638,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,FixedGrowth_1_5,30,3.8431766731676547,84.67616294925023,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,FixedGrowth_3,30,9.40722752549154,207.26810099850027,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,FixedGrowth_4,30,13.116594760374134,288.99605969800035,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,FixedGrowth_6,30,20.535329230139325,452.4519770970006,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,ITA-Go Local,12,LinearRegression,30,8.61720547422337,189.8616579344225,22.032857229916974,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,ARIMA_Fixed,30,9.04246526209305,1431.6858396000055,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,ETS_Current,30,44.383384356342624,7027.183522935856,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,FixedGrowth_1_5,30,22.55718939489723,3571.460625149754,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,FixedGrowth_3,30,36.07191352770142,5711.235410699504,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,FixedGrowth_4,30,45.0817296162376,7137.751934399347,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,FixedGrowth_6,30,63.101361793309785,9990.784981799003,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,1,LinearRegression,30,24.15005958061944,3823.658407847308,158.3291500827524,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,2,ARIMA_Fixed,30,10.115335033298916,1618.3151423662844,159.9863115792916,False,2026-06-12T14:41:17
mase_20260612_144117,JPN-Go Local,2,ETS_Current,30,8.39796987023008,1343.5602242921325,159.9863115792916,False,2026-06-12T14:41:17
